,province_id,year,types,score
0,12,2019,2,467.00
1,12,2018,2,486.00
2,12,2017,2,444.00
3,13,2019,1,493.00
4,13,2018,1,499.00
5,13,2017,1,471.00
6,14,2019,1,440.00
7,14,2018,2,496.00
8,14,2018,1,452.00
9,14,2017,2,467.00
10,14,2017,1,417.00
11,15,2019,1,389.00
12,15,2017,1,359.00
13,21,2019,1,454.00
14,21,2018,1,453.00
15,21,2017,1,412.00
16,22,2019,1,442.00
17,22,2017,1,409.00
18,23,2019,1,449.00
19,23,2018,1,438.00
20,23,2017,1,412.00
21,32,2019,1,326.00
22,32,2018,1,311.00
23,32,2017,2,312.00
24,32,2017,1,269.00
25,33,2019,3,556.00
26,33,2018,3,551.00
27,33,2017,3,530.00
28,34,2019,2,543.00
29,34,2019,1,484.00
30,34,2018,2,540.00
31,34,2018,1,495.00
32,34,2017,2,499.00
33,34,2017,1,470.00
34,35,2019,2,515.00
35,35,2019,1,458.00
36,35,2018,2,508.00
37,35,2018,1,451.00
38,35,2017,2,441.00
39,35,2017,1,397.00
40,36,2019,1,511.00
41,36,2018,2,544.00
42,36,2018,1,517.00
43,36,2017,2,495.00
44,36,2017,1,492.00
45,37,2019,2,524.00
46,37,2019,1,478.00
47,37,2018,2,525.00
48,37,2018,1,470.00
49,37,2017,2,496.00
50,37,2017,1,464.00
51,41,2019,2,522.00
52,41,2019,1,490.00
53,41,2018,2,525.00
54,41,2018,1,487.00
55,41,2017,2,482.00
56,41,2017,1,464.00
57,42,2019,1,480.00
58,42,2018,2,534.00
59,42,2018,1,482.00
60,42,2017,2,493.00
61,42,2017,1,452.00
62,43,2019,1,487.00
63,43,2018,2,551.00
64,43,2018,1,501.00
65,43,2017,2,507.00
66,43,2017,1,471.00
67,44,2019,2,516.00
68,44,2019,1,447.00
69,44,2018,2,510.00
70,44,2018,1,436.00
71,44,2017,2,476.00
72,44,2017,1,423.00
73,45,2019,2,454.00
74,45,2019,1,447.00
75,45,2018,2,501.00
76,45,2018,1,456.00
77,45,2017,2,484.00
78,45,2017,1,405.00
79,46,2019,1,550.00
80,46,2018,1,571.00
81,46,2017,1,570.00
82,50,2019,1,451.00
83,50,2018,1,487.00
84,50,2017,1,447.00
85,51,2019,1,518.00
86,51,2018,2,528.00
87,51,2018,1,514.00
88,51,2017,1,483.00
89,52,2019,2,505.00
90,52,2019,1,427.00
91,52,2018,2,529.00
92,52,2018,1,436.00
93,52,2017,2,500.00
94,52,2017,1,404.00
95,53,2019,1,477.00
96,53,2018,2,535.00
97,53,2018,1,473.00
98,53,2017,2,512.00
99,53,2017,1,450.00
100,61,2019,1,457.00
101,61,2018,1,448.00
102,61,2017,1,419.00
103,62,2019,2,498.00
104,62,2019,1,451.00
105,62,2018,2,473.00
106,62,2018,1,459.00
107,62,2017,2,474.00
108,62,2017,1,428.00
109,65,2019,1,425.00
110,65,2018,1,442.00
111,65,2017,1,403.00
