,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,15,2019,1,218.00
3,15,2019,2,165.00
4,22,2019,1,259.00
5,23,2019,1,211.00
6,34,2019,2,307.00
7,36,2019,2,160.00
8,36,2019,1,160.00
9,42,2019,1,200.00
10,42,2019,2,200.00
11,44,2019,2,171.00
12,44,2019,1,160.00
13,44,2018,2,255.00
14,44,2018,1,205.00
15,44,2017,2,232.00
16,44,2017,1,200.00
17,45,2019,2,239.00
18,45,2019,1,181.00
19,45,2018,2,245.00
20,45,2017,2,242.00
21,46,2019,2,469.00
22,46,2019,1,427.00
23,46,2018,1,440.00
24,46,2018,2,410.00
25,46,2017,1,439.00
26,46,2017,2,367.00
27,51,2019,1,150.00
28,51,2019,2,150.00
29,52,2019,1,190.00
30,62,2019,1,160.00
31,62,2019,2,160.00
