,province_id,year,types,score
0,14,2019,2,466.00
1,14,2019,1,407.00
2,14,2018,2,458.00
3,14,2018,1,378.00
4,14,2017,2,412.00
5,14,2017,1,130.00
6,23,2019,2,409.00
7,23,2019,1,395.00
8,23,2018,2,414.00
9,23,2018,1,377.00
10,23,2017,2,377.00
11,23,2017,1,356.00
12,34,2019,2,521.00
13,34,2019,1,456.00
14,34,2018,2,512.00
15,34,2018,1,467.00
16,34,2017,2,465.00
17,34,2017,1,436.00
18,36,2019,2,535.00
19,36,2019,1,472.00
20,36,2018,2,527.00
21,36,2018,1,482.00
22,36,2017,2,459.00
23,36,2017,1,446.00
24,37,2019,2,518.00
25,37,2019,1,509.00
26,37,2018,2,515.00
27,37,2018,1,491.00
28,37,2017,2,487.00
29,37,2017,1,447.00
30,41,2019,2,482.00
31,41,2019,1,426.00
32,41,2018,2,470.00
33,41,2018,1,409.00
34,41,2017,2,409.00
35,41,2017,1,395.00
36,44,2019,2,513.00
37,44,2019,1,444.00
38,44,2018,2,496.00
39,44,2018,1,428.00
40,44,2017,2,445.00
41,44,2017,1,392.00
42,50,2019,2,510.00
43,50,2019,1,259.00
44,50,2018,2,481.00
45,50,2018,1,461.00
46,50,2017,2,474.00
47,50,2017,1,411.00
48,51,2019,2,476.00
49,51,2019,1,468.00
50,51,2018,2,499.00
51,51,2018,1,467.00
52,51,2017,2,477.00
53,51,2017,1,180.00
54,52,2019,2,398.00
55,52,2019,1,347.00
56,52,2018,2,367.00
57,52,2018,1,300.00
58,61,2019,2,470.00
59,61,2019,1,405.00
60,61,2018,2,401.00
61,61,2018,1,363.00
62,61,2017,2,431.00
63,61,2017,1,358.00
64,62,2019,2,403.00
65,62,2019,1,362.00
66,62,2018,2,299.00
67,62,2018,1,229.00
68,62,2017,2,431.00
69,62,2017,1,373.00
70,32,2018,2,288.00
71,32,2018,1,248.00
72,32,2017,2,281.00
73,42,2018,2,469.00
74,42,2018,1,417.00
75,42,2017,2,406.00
76,42,2017,1,351.00
77,43,2018,2,543.00
78,43,2018,1,482.00
79,43,2017,2,485.00
80,43,2017,1,424.00
