,province_id,year,types,score
0,13,2019,2,531.00
1,13,2019,1,484.00
2,13,2018,2,538.00
3,13,2018,1,478.00
4,13,2017,2,485.00
5,13,2017,1,446.00
6,14,2019,2,432.00
7,14,2019,1,432.00
8,14,2018,2,496.00
9,14,2018,1,440.00
10,14,2017,2,469.00
11,14,2017,1,411.00
12,15,2019,2,469.00
13,15,2019,1,405.00
14,15,2018,2,418.00
15,15,2018,1,394.00
16,15,2017,2,427.00
17,15,2017,1,390.00
18,32,2019,1,322.00
19,32,2019,2,312.00
20,32,2018,2,311.00
21,32,2018,1,309.00
22,32,2017,2,297.00
23,32,2017,1,277.00
24,34,2019,2,527.00
25,34,2019,1,457.00
26,34,2018,2,517.00
27,34,2018,1,462.00
28,34,2017,2,457.00
29,34,2017,1,432.00
30,37,2019,2,522.00
31,37,2019,1,470.00
32,37,2018,2,524.00
33,37,2018,1,463.00
34,37,2017,2,499.00
35,37,2017,1,458.00
36,41,2019,2,510.00
37,41,2019,1,473.00
38,41,2018,2,517.00
39,41,2018,1,473.00
40,41,2017,2,479.00
41,41,2017,1,445.00
42,42,2019,1,441.00
43,50,2019,2,512.00
44,50,2019,1,491.00
45,50,2018,2,492.00
46,50,2018,1,482.00
47,50,2017,2,481.00
48,50,2017,1,446.00
49,51,2019,2,516.00
50,51,2019,1,515.00
51,51,2018,2,529.00
52,51,2018,1,505.00
53,51,2017,2,507.00
54,51,2017,1,480.00
55,61,2019,2,506.00
56,61,2019,1,456.00
57,61,2018,2,495.00
58,61,2018,1,445.00
59,61,2017,2,480.00
60,61,2017,1,417.00
61,62,2019,2,485.00
62,62,2019,1,428.00
63,62,2018,2,463.00
64,62,2018,1,436.00
65,62,2017,2,463.00
66,62,2017,1,410.00
67,63,2019,2,465.00
68,63,2019,1,389.00
69,63,2017,2,421.00
70,63,2017,1,365.00
71,64,2019,2,517.00
72,64,2019,1,435.00
73,64,2018,2,506.00
74,64,2018,1,437.00
75,64,2017,2,499.00
76,64,2017,1,413.00
77,65,2019,2,479.00
78,65,2019,1,420.00
79,65,2018,2,470.00
80,65,2018,1,441.00
81,65,2017,2,451.00
82,65,2017,1,402.00
83,54,2017,2,302.00
