,province_id,year,types,score
0,34,2019,2,288.00
1,34,2019,1,277.00
2,34,2018,2,227.00
3,34,2017,1,283.00
4,34,2017,2,209.00
5,35,2019,2,394.00
6,36,2019,2,160.00
7,36,2018,2,197.00
8,36,2017,2,180.00
9,37,2019,2,450.00
10,37,2018,2,423.00
11,37,2017,2,403.00
12,42,2019,2,200.00
13,42,2018,1,214.00
14,42,2018,2,200.00
15,42,2017,1,200.00
16,42,2017,2,200.00
17,43,2019,2,443.00
18,43,2019,1,339.00
19,43,2018,2,413.00
20,43,2017,2,377.00
21,44,2019,2,416.00
22,44,2018,2,404.00
23,44,2017,2,336.00
24,44,2017,1,236.00
25,45,2019,2,343.00
26,45,2019,1,313.00
27,45,2018,2,346.00
28,45,2018,1,312.00
29,45,2017,2,325.00
30,45,2017,1,292.00
31,46,2019,1,481.00
32,46,2019,2,479.00
33,46,2018,2,332.00
34,46,2017,2,492.00
35,50,2019,1,359.00
36,50,2019,2,222.00
37,50,2018,2,164.00
38,50,2017,2,190.00
39,51,2019,1,150.00
40,51,2019,2,150.00
41,51,2018,2,373.00
42,51,2018,1,180.00
43,51,2017,2,190.00
44,52,2019,2,416.00
45,52,2019,1,352.00
46,52,2018,2,447.00
47,52,2018,1,362.00
48,52,2017,2,434.00
49,52,2017,1,351.00
50,53,2019,2,453.00
51,53,2019,1,401.00
52,53,2018,2,462.00
53,53,2018,1,407.00
54,53,2017,2,432.00
55,53,2017,1,377.00
56,61,2019,2,235.00
57,61,2018,2,275.00
58,61,2017,2,271.00
59,41,2018,2,231.00
60,41,2017,2,196.00
