,province_id,year,types,score
0,13,2019,2,291.00
1,13,2019,1,200.00
2,13,2018,1,200.00
3,13,2018,2,200.00
4,13,2017,1,200.00
5,13,2017,2,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,1,130.00
11,14,2017,2,130.00
12,15,2019,2,276.00
13,15,2019,1,191.00
14,15,2018,2,238.00
15,15,2018,1,217.00
16,15,2017,2,336.00
17,15,2017,1,265.00
18,21,2019,2,417.00
19,21,2019,1,329.00
20,21,2018,2,389.00
21,21,2018,1,311.00
22,21,2017,2,305.00
23,21,2017,1,288.00
24,22,2019,2,253.00
25,22,2019,1,248.00
26,22,2018,2,260.00
27,22,2018,1,182.00
28,22,2017,2,325.00
29,22,2017,1,186.00
30,23,2019,1,225.00
31,23,2019,2,213.00
32,23,2018,1,167.00
33,23,2018,2,160.00
34,23,2017,1,161.00
35,23,2017,2,160.00
36,34,2019,2,398.00
37,34,2018,2,430.00
38,34,2017,2,375.00
39,45,2019,1,220.00
40,45,2018,2,278.00
41,45,2018,1,253.00
42,62,2019,1,160.00
43,62,2019,2,160.00
44,62,2018,2,253.00
45,62,2018,1,198.00
46,62,2017,2,350.00
47,62,2017,1,340.00
48,52,2018,1,268.00
49,52,2017,2,242.00
