,province_id,year,types,score
0,33,2019,3,264.00
1,33,2018,3,344.00
2,33,2017,3,362.00
3,36,2019,2,160.00
4,36,2019,1,160.00
5,36,2018,2,160.00
6,36,2018,1,160.00
7,36,2017,2,180.00
8,36,2017,1,180.00
9,43,2019,2,200.00
10,43,2019,1,200.00
11,43,2018,2,214.00
12,43,2018,1,200.00
13,43,2017,2,200.00
14,45,2019,1,180.00
15,45,2019,2,180.00
16,45,2018,2,200.00
17,45,2018,1,200.00
18,45,2017,2,181.00
19,45,2017,1,180.00
20,46,2019,2,280.00
21,46,2018,1,395.00
22,46,2018,2,378.00
23,46,2017,2,462.00
24,46,2017,1,378.00
25,51,2019,2,150.00
26,51,2019,1,150.00
27,51,2018,2,190.00
28,51,2018,1,180.00
29,51,2017,2,190.00
30,51,2017,1,180.00
31,52,2019,2,214.00
32,52,2019,1,189.00
33,52,2018,2,237.00
34,52,2018,1,201.00
35,52,2017,2,236.00
36,52,2017,1,200.00
37,53,2019,2,331.00
38,53,2018,2,345.00
39,53,2017,2,266.00
40,53,2017,1,209.00
41,62,2019,1,160.00
42,62,2019,2,160.00
43,62,2017,1,180.00
44,62,2017,2,180.00
45,63,2019,2,219.00
46,63,2019,1,201.00
47,14,2018,1,150.00
48,14,2018,2,150.00
49,14,2017,1,130.00
50,14,2017,2,130.00
51,34,2018,2,272.00
52,34,2018,1,244.00
53,34,2017,1,332.00
54,37,2018,2,173.00
55,37,2017,1,185.00
56,37,2017,2,170.00
57,41,2018,1,203.00
58,41,2018,2,202.00
59,41,2017,2,195.00
60,41,2017,1,184.00
61,44,2018,2,284.00
62,44,2017,2,228.00
63,50,2018,2,210.00
64,50,2017,1,199.00
65,50,2017,2,169.00
66,64,2017,1,259.00
