,province_id,year,types,score
0,13,2019,2,521.00
1,13,2019,1,468.00
2,13,2018,2,510.00
3,13,2018,1,459.00
4,13,2017,2,457.00
5,13,2017,1,420.00
6,14,2019,1,444.00
7,14,2019,2,440.00
8,14,2018,2,492.00
9,14,2018,1,435.00
10,14,2017,2,465.00
11,14,2017,1,401.00
12,15,2019,2,472.00
13,15,2019,1,386.00
14,15,2018,2,447.00
15,15,2018,1,381.00
16,15,2017,2,427.00
17,15,2017,1,367.00
18,22,2019,2,468.00
19,22,2019,1,434.00
20,22,2018,2,432.00
21,22,2018,1,407.00
22,22,2017,2,415.00
23,22,2017,1,381.00
24,23,2019,2,447.00
25,23,2019,1,413.00
26,23,2018,2,427.00
27,23,2018,1,394.00
28,23,2017,2,418.00
29,23,2017,1,376.00
30,34,2019,2,526.00
31,34,2019,1,456.00
32,34,2018,2,517.00
33,34,2018,1,466.00
34,34,2017,2,475.00
35,34,2017,1,443.00
36,36,2019,2,526.00
37,36,2019,1,477.00
38,36,2018,2,524.00
39,36,2018,1,476.00
40,36,2017,2,480.00
41,36,2017,1,444.00
42,37,2019,1,469.00
43,37,2018,1,464.00
44,37,2017,1,457.00
45,41,2019,2,506.00
46,41,2019,1,453.00
47,41,2018,2,509.00
48,41,2018,1,443.00
49,41,2017,2,464.00
50,41,2017,1,428.00
51,42,2019,2,497.00
52,42,2019,1,449.00
53,42,2018,2,509.00
54,42,2018,1,441.00
55,42,2017,2,472.00
56,42,2017,1,362.00
57,43,2019,2,525.00
58,43,2019,1,454.00
59,43,2018,2,528.00
60,43,2018,1,456.00
61,43,2017,2,487.00
62,43,2017,1,431.00
63,45,2019,2,442.00
64,45,2019,1,404.00
65,45,2018,2,452.00
66,45,2018,1,379.00
67,45,2017,2,438.00
68,45,2017,1,371.00
69,50,2019,2,501.00
70,50,2019,1,451.00
71,50,2018,2,491.00
72,50,2018,1,473.00
73,50,2017,2,482.00
74,50,2017,1,442.00
75,51,2019,2,512.00
76,51,2019,1,502.00
77,51,2018,2,527.00
78,51,2018,1,499.00
79,51,2017,2,507.00
80,51,2017,1,473.00
81,52,2019,2,488.00
82,52,2019,1,405.00
83,52,2018,2,512.00
84,52,2018,1,403.00
85,52,2017,2,486.00
86,52,2017,1,398.00
87,53,2019,2,512.00
88,53,2019,1,455.00
89,53,2018,2,524.00
90,53,2018,1,461.00
91,53,2017,2,497.00
92,53,2017,1,434.00
93,61,2019,2,491.00
94,61,2019,1,441.00
95,61,2018,2,474.00
96,61,2018,1,434.00
97,61,2017,2,463.00
98,61,2017,1,406.00
99,62,2019,2,496.00
100,62,2019,1,445.00
101,62,2018,2,471.00
102,62,2018,1,445.00
103,62,2017,2,473.00
104,62,2017,1,426.00
105,63,2019,2,462.00
106,63,2019,1,376.00
107,63,2018,2,429.00
108,63,2018,1,367.00
109,64,2019,2,515.00
110,64,2019,1,426.00
111,64,2018,2,502.00
112,64,2018,1,433.00
113,64,2017,2,500.00
114,64,2017,1,408.00
115,65,2019,2,469.00
116,65,2019,1,413.00
117,65,2018,2,457.00
118,65,2018,1,427.00
119,65,2017,2,441.00
120,65,2017,1,389.00
