,province_id,year,types,score
0,14,2019,2,382.00
1,14,2019,1,308.00
2,14,2018,2,329.00
3,14,2018,1,251.00
4,14,2017,2,320.00
5,14,2017,1,231.00
6,15,2019,2,418.00
7,15,2019,1,325.00
8,21,2019,2,459.00
9,21,2019,1,354.00
10,23,2019,1,266.00
11,23,2019,2,245.00
12,34,2019,2,462.00
13,34,2019,1,333.00
14,34,2018,2,409.00
15,34,2018,1,317.00
16,34,2017,2,346.00
17,34,2017,1,300.00
18,35,2019,2,420.00
19,35,2019,1,365.00
20,36,2019,1,348.00
21,36,2019,2,339.00
22,42,2019,2,384.00
23,42,2019,1,301.00
24,42,2018,2,396.00
25,42,2018,1,297.00
26,42,2017,2,389.00
27,42,2017,1,261.00
28,44,2019,2,373.00
29,44,2019,1,195.00
30,45,2019,1,302.00
31,45,2019,2,249.00
32,45,2018,2,381.00
33,45,2018,1,329.00
34,45,2017,2,367.00
35,45,2017,1,299.00
36,46,2019,2,506.00
37,46,2019,1,471.00
38,46,2018,2,470.00
39,46,2018,1,429.00
40,46,2017,2,487.00
41,46,2017,1,473.00
42,50,2019,2,366.00
43,50,2019,1,324.00
44,50,2018,2,220.00
45,50,2018,1,211.00
46,50,2017,2,232.00
47,50,2017,1,206.00
48,51,2019,2,426.00
49,51,2019,1,285.00
50,51,2018,2,468.00
51,51,2018,1,404.00
52,51,2017,2,449.00
53,51,2017,1,397.00
54,52,2019,2,436.00
55,52,2019,1,355.00
56,52,2018,2,459.00
57,52,2018,1,364.00
58,52,2017,2,441.00
59,52,2017,1,352.00
60,53,2019,2,465.00
61,53,2019,1,420.00
62,53,2018,2,471.00
63,53,2018,1,389.00
64,53,2017,2,462.00
65,53,2017,1,399.00
66,61,2019,2,367.00
67,61,2019,1,333.00
68,61,2018,2,272.00
69,61,2018,1,255.00
70,61,2017,2,313.00
71,61,2017,1,225.00
72,62,2019,2,391.00
73,62,2019,1,345.00
74,62,2017,2,372.00
75,62,2017,1,328.00
76,65,2019,2,344.00
77,65,2019,1,303.00
78,65,2018,2,300.00
79,65,2018,1,263.00
80,65,2017,2,317.00
81,65,2017,1,298.00
82,41,2018,2,358.00
83,41,2018,1,309.00
84,41,2017,2,278.00
85,41,2017,1,264.00
