,province_id,year,types,score
0,14,2019,2,130.00
1,14,2018,2,150.00
2,42,2019,1,200.00
3,42,2018,1,200.00
4,46,2019,2,483.00
5,46,2018,2,462.00
6,46,2017,2,414.00
7,50,2019,2,283.00
8,50,2019,1,239.00
9,50,2018,2,190.00
10,50,2018,1,163.00
11,50,2017,1,170.00
12,50,2017,2,151.00
13,51,2019,2,427.00
14,51,2019,1,310.00
15,51,2018,2,440.00
16,51,2018,1,326.00
17,51,2017,2,418.00
18,51,2017,1,306.00
19,52,2019,1,241.00
20,52,2018,1,215.00
21,52,2017,1,203.00
22,53,2019,2,413.00
23,53,2019,1,351.00
24,53,2018,2,419.00
25,53,2018,1,368.00
26,53,2017,2,417.00
27,53,2017,1,364.00
28,61,2019,2,304.00
29,62,2019,2,160.00
30,62,2018,2,283.00
31,62,2017,2,289.00
32,63,2019,2,374.00
33,63,2019,1,314.00
34,63,2018,2,343.00
35,63,2018,1,272.00
36,64,2019,2,353.00
37,64,2018,2,375.00
38,65,2019,2,329.00
39,65,2019,1,286.00
40,65,2018,2,309.00
41,65,2018,1,286.00
42,65,2017,2,281.00
43,32,2018,1,248.00
44,41,2018,2,397.00
