,province_id,year,types,score
0,35,2019,2,223.00
1,35,2019,1,221.00
2,35,2018,1,258.00
3,45,2019,1,263.00
4,45,2019,2,230.00
5,45,2018,2,372.00
6,51,2019,1,150.00
7,51,2019,2,150.00
8,51,2018,2,190.00
9,51,2018,1,180.00
10,51,2017,2,190.00
11,51,2017,1,180.00
12,52,2019,1,247.00
13,52,2018,2,457.00
14,52,2017,2,344.00
15,52,2017,1,224.00
16,62,2019,1,160.00
17,62,2019,2,160.00
18,62,2017,2,180.00
19,62,2017,1,180.00
20,14,2018,1,150.00
21,14,2018,2,150.00
22,14,2017,1,130.00
23,14,2017,2,130.00
24,53,2017,1,263.00
25,61,2017,2,309.00
