,province_id,year,types,score
0,13,2019,2,496.00
1,13,2019,1,435.00
2,13,2018,2,481.00
3,13,2018,1,429.00
4,13,2017,2,432.00
5,13,2017,1,393.00
6,14,2019,2,428.00
7,14,2019,1,392.00
8,14,2018,2,409.00
9,14,2018,1,371.00
10,14,2017,2,374.00
11,14,2017,1,329.00
12,15,2019,2,453.00
13,15,2019,1,352.00
14,15,2018,2,428.00
15,15,2018,1,349.00
16,15,2017,2,387.00
17,15,2017,1,351.00
18,34,2019,2,517.00
19,34,2019,1,444.00
20,34,2018,2,502.00
21,34,2018,1,448.00
22,34,2017,2,451.00
23,34,2017,1,426.00
24,35,2019,2,482.00
25,35,2019,1,415.00
26,35,2018,2,467.00
27,35,2018,1,401.00
28,35,2017,2,401.00
29,35,2017,1,350.00
30,36,2019,2,515.00
31,36,2019,1,463.00
32,36,2018,2,507.00
33,36,2018,1,454.00
34,36,2017,2,460.00
35,36,2017,1,422.00
36,41,2019,2,486.00
37,41,2019,1,426.00
38,41,2018,2,484.00
39,41,2018,1,435.00
40,41,2017,2,433.00
41,41,2017,1,404.00
42,42,2019,2,460.00
43,42,2019,1,399.00
44,42,2018,2,453.00
45,42,2018,1,386.00
46,42,2017,2,414.00
47,42,2017,1,356.00
48,43,2019,2,504.00
49,43,2019,1,426.00
50,43,2018,2,500.00
51,43,2018,1,420.00
52,43,2017,2,450.00
53,43,2017,1,396.00
54,45,2019,2,405.00
55,45,2019,1,347.00
56,45,2018,2,404.00
57,45,2018,1,360.00
58,45,2017,2,387.00
59,45,2017,1,318.00
60,52,2019,2,478.00
61,52,2019,1,398.00
62,52,2018,2,497.00
63,52,2018,1,402.00
64,52,2017,2,458.00
65,52,2017,1,369.00
66,65,2019,2,418.00
67,65,2019,1,371.00
68,65,2018,2,402.00
69,65,2018,1,381.00
70,65,2017,2,379.00
71,65,2017,1,342.00
