,province_id,year,types,score
0,13,2019,2,359.00
1,13,2019,1,332.00
2,13,2017,2,200.00
3,13,2017,1,200.00
4,14,2019,1,130.00
5,14,2019,2,130.00
6,14,2018,1,150.00
7,14,2018,2,150.00
8,14,2017,2,212.00
9,14,2017,1,130.00
10,34,2019,2,313.00
11,34,2019,1,225.00
12,34,2018,2,301.00
13,34,2018,1,220.00
14,34,2017,2,305.00
15,34,2017,1,207.00
16,35,2019,2,382.00
17,35,2019,1,342.00
18,36,2019,2,411.00
19,36,2019,1,387.00
20,36,2018,2,397.00
21,36,2018,1,379.00
22,36,2017,2,379.00
23,36,2017,1,378.00
24,42,2019,2,333.00
25,42,2019,1,306.00
26,42,2018,2,315.00
27,42,2018,1,311.00
28,42,2017,1,287.00
29,42,2017,2,282.00
30,43,2019,2,470.00
31,43,2019,1,386.00
32,43,2018,2,452.00
33,43,2018,1,375.00
34,43,2017,2,407.00
35,43,2017,1,374.00
36,44,2019,2,444.00
37,44,2019,1,358.00
38,44,2018,2,434.00
39,44,2018,1,318.00
40,44,2017,2,402.00
41,44,2017,1,313.00
42,45,2019,2,366.00
43,45,2019,1,328.00
44,45,2018,2,353.00
45,45,2018,1,309.00
46,45,2017,2,363.00
47,45,2017,1,265.00
48,46,2019,2,507.00
49,46,2019,1,460.00
50,46,2018,2,491.00
51,46,2018,1,474.00
52,46,2017,2,504.00
53,46,2017,1,479.00
54,51,2019,1,150.00
55,51,2019,2,150.00
56,51,2018,2,430.00
57,51,2018,1,268.00
58,51,2017,2,395.00
59,51,2017,1,282.00
60,52,2019,2,313.00
61,52,2019,1,256.00
62,52,2018,2,446.00
63,52,2018,1,335.00
64,52,2017,2,401.00
65,52,2017,1,304.00
66,53,2019,2,380.00
67,53,2019,1,352.00
68,53,2018,2,412.00
69,53,2018,1,326.00
70,53,2017,2,420.00
71,53,2017,1,349.00
72,62,2019,2,160.00
73,62,2019,1,160.00
74,62,2017,1,233.00
75,62,2017,2,180.00
76,65,2019,2,275.00
77,65,2019,1,194.00
78,41,2018,1,285.00
79,41,2018,2,225.00
80,41,2017,2,297.00
81,41,2017,1,232.00
