,province_id,year,types,score
0,13,2019,1,661.00
1,13,2018,1,668.00
2,21,2019,1,654.00
3,21,2018,1,654.00
4,22,2019,1,641.00
5,22,2018,1,644.00
6,22,2017,1,620.00
7,23,2019,1,651.00
8,23,2018,1,641.00
9,32,2019,1,395.00
10,32,2018,1,382.00
11,34,2019,1,644.00
12,34,2018,1,644.00
13,35,2019,1,636.00
14,35,2018,1,640.00
15,36,2019,1,638.00
16,36,2018,1,635.00
17,41,2019,1,645.00
18,42,2019,1,639.00
19,42,2018,1,639.00
20,43,2019,1,634.00
21,43,2018,1,644.00
22,44,2019,1,622.00
23,44,2018,1,614.00
24,45,2019,1,661.00
25,45,2018,2,643.00
26,45,2018,1,643.00
27,46,2019,1,769.00
28,46,2018,1,752.00
29,50,2019,1,658.00
30,50,2018,1,658.00
31,51,2019,1,682.00
32,51,2018,1,661.00
33,52,2019,1,635.00
34,52,2018,1,636.00
35,53,2019,1,663.00
36,53,2018,1,650.00
37,64,2019,1,613.00
