,province_id,year,types,score
0,11,2019,2,120.00
1,11,2019,1,120.00
2,13,2019,2,368.00
3,13,2019,1,322.00
4,13,2018,2,330.00
5,13,2018,1,309.00
6,13,2017,2,273.00
7,13,2017,1,221.00
8,14,2019,2,333.00
9,14,2019,1,287.00
10,14,2018,2,258.00
11,14,2018,1,256.00
12,14,2017,2,246.00
13,14,2017,1,230.00
14,15,2019,2,203.00
15,15,2019,1,168.00
16,21,2019,1,369.00
17,21,2019,2,300.00
18,21,2018,2,416.00
19,21,2018,1,351.00
20,21,2017,2,344.00
21,21,2017,1,316.00
22,23,2019,2,317.00
23,23,2019,1,304.00
24,23,2018,2,247.00
25,23,2018,1,243.00
26,23,2017,2,249.00
27,23,2017,1,233.00
28,33,2019,3,366.00
29,33,2018,3,385.00
30,33,2017,3,376.00
31,34,2019,2,434.00
32,34,2019,1,344.00
33,34,2018,2,392.00
34,34,2018,1,329.00
35,34,2017,2,321.00
36,34,2017,1,320.00
37,37,2019,2,459.00
38,37,2019,1,414.00
39,37,2018,2,419.00
40,37,2018,1,363.00
41,37,2017,2,382.00
42,37,2017,1,350.00
43,51,2019,1,150.00
44,51,2019,2,150.00
45,51,2018,2,437.00
46,51,2018,1,222.00
47,51,2017,2,400.00
48,51,2017,1,222.00
49,62,2019,2,393.00
50,62,2019,1,308.00
51,62,2017,1,306.00
52,62,2017,2,253.00
53,63,2019,2,357.00
54,63,2019,1,288.00
55,41,2018,2,305.00
56,41,2018,1,238.00
57,41,2017,2,272.00
58,41,2017,1,259.00
