,province_id,year,types,score
0,13,2019,1,276.00
1,13,2019,2,264.00
2,13,2018,1,263.00
3,13,2018,2,200.00
4,13,2017,1,200.00
5,13,2017,2,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,2,130.00
11,14,2017,1,130.00
12,15,2019,1,312.00
13,15,2019,2,287.00
14,21,2019,2,439.00
15,21,2019,1,370.00
16,21,2018,2,416.00
17,21,2018,1,346.00
18,21,2017,2,350.00
19,21,2017,1,319.00
20,34,2019,2,400.00
21,34,2019,1,276.00
22,34,2018,2,357.00
23,34,2018,1,253.00
24,34,2017,2,304.00
25,34,2017,1,225.00
26,35,2019,1,327.00
27,35,2019,2,238.00
28,36,2019,1,352.00
29,36,2019,2,314.00
30,36,2018,1,336.00
31,36,2018,2,293.00
32,36,2017,1,307.00
33,36,2017,2,257.00
34,43,2019,2,343.00
35,43,2019,1,299.00
36,43,2018,2,342.00
37,43,2018,1,286.00
38,43,2017,2,285.00
39,43,2017,1,260.00
40,44,2019,2,368.00
41,44,2019,1,245.00
42,44,2018,2,329.00
43,44,2018,1,227.00
44,44,2017,2,235.00
45,44,2017,1,222.00
46,45,2019,2,220.00
47,45,2019,1,207.00
48,45,2018,2,332.00
49,45,2018,1,279.00
50,45,2017,2,287.00
51,45,2017,1,226.00
52,46,2019,2,442.00
53,46,2019,1,420.00
54,46,2018,1,461.00
55,46,2018,2,400.00
56,46,2017,1,464.00
57,46,2017,2,402.00
58,51,2019,1,150.00
59,51,2019,2,150.00
60,51,2018,2,190.00
61,51,2018,1,180.00
62,51,2017,2,366.00
63,51,2017,1,200.00
64,52,2019,2,381.00
65,52,2019,1,346.00
66,52,2018,2,444.00
67,52,2018,1,356.00
68,52,2017,2,412.00
69,52,2017,1,335.00
70,53,2019,1,339.00
71,53,2019,2,336.00
72,53,2018,2,403.00
73,53,2018,1,311.00
74,53,2017,2,384.00
75,53,2017,1,284.00
76,61,2019,2,323.00
77,61,2019,1,239.00
78,61,2018,2,337.00
79,61,2018,1,246.00
80,61,2017,2,333.00
81,61,2017,1,284.00
82,62,2019,1,160.00
83,62,2019,2,160.00
84,63,2019,2,253.00
85,63,2019,1,250.00
86,64,2019,2,401.00
87,64,2019,1,205.00
88,64,2018,2,365.00
89,64,2018,1,221.00
90,64,2017,2,376.00
91,64,2017,1,209.00
92,65,2019,1,299.00
93,65,2019,2,288.00
94,65,2018,1,287.00
95,65,2018,2,221.00
96,65,2017,1,236.00
97,65,2017,2,215.00
98,41,2018,2,330.00
99,41,2017,1,327.00
