,province_id,year,types,score
0,11,2019,2,505.00
1,11,2019,1,478.00
2,11,2018,2,511.00
3,11,2018,1,476.00
4,11,2017,1,472.00
5,11,2017,2,471.00
6,12,2019,2,487.00
7,12,2019,1,458.00
8,12,2018,2,501.00
9,12,2018,1,461.00
10,13,2019,2,581.00
11,13,2019,1,540.00
12,13,2018,2,592.00
13,13,2018,1,551.00
14,13,2017,2,540.00
15,13,2017,1,517.00
16,14,2019,2,542.00
17,14,2019,1,507.00
18,14,2018,2,547.00
19,14,2018,1,516.00
20,14,2017,2,518.00
21,14,2017,1,481.00
22,15,2019,2,561.00
23,15,2019,1,528.00
24,15,2018,1,546.00
25,15,2018,2,539.00
26,21,2019,2,553.00
27,21,2019,1,487.00
28,21,2018,2,540.00
29,21,2018,1,492.00
30,21,2017,2,534.00
31,21,2017,1,510.00
32,22,2019,2,514.00
33,22,2019,1,438.00
34,23,2019,2,505.00
35,23,2019,1,490.00
36,23,2018,1,534.00
37,23,2018,2,530.00
38,23,2017,2,521.00
39,23,2017,1,505.00
40,32,2019,1,348.00
41,32,2019,2,342.00
42,32,2018,2,340.00
43,32,2018,1,339.00
44,32,2017,1,336.00
45,32,2017,2,335.00
46,33,2019,3,595.00
47,33,2018,3,588.00
48,33,2017,3,577.00
49,34,2019,2,553.00
50,34,2019,1,505.00
51,34,2018,2,578.00
52,34,2018,1,549.00
53,34,2017,2,541.00
54,34,2017,1,517.00
55,35,2019,2,552.00
56,35,2019,1,497.00
57,35,2018,2,562.00
58,35,2018,1,497.00
59,35,2017,2,498.00
60,35,2017,1,451.00
61,36,2019,2,568.00
62,36,2019,1,542.00
63,36,2018,2,579.00
64,36,2018,1,544.00
65,36,2017,2,539.00
66,36,2017,1,509.00
67,37,2019,2,547.00
68,37,2019,1,508.00
69,37,2018,2,562.00
70,37,2018,1,517.00
71,37,2017,2,530.00
72,37,2017,1,499.00
73,41,2019,2,550.00
74,41,2019,1,501.00
75,41,2018,2,574.00
76,41,2018,1,548.00
77,41,2017,2,535.00
78,41,2017,1,519.00
79,42,2019,2,563.00
80,42,2019,1,527.00
81,42,2018,2,586.00
82,42,2018,1,540.00
83,42,2017,2,550.00
84,42,2017,1,513.00
85,43,2019,2,568.00
86,43,2019,1,518.00
87,43,2018,2,590.00
88,43,2018,1,529.00
89,43,2017,2,558.00
90,43,2017,1,505.00
91,44,2019,2,545.00
92,44,2019,1,492.00
93,44,2018,2,543.00
94,44,2018,1,488.00
95,44,2017,2,520.00
96,44,2017,1,485.00
97,45,2019,1,534.00
98,45,2019,2,444.00
99,45,2018,2,559.00
100,45,2018,1,533.00
101,45,2017,2,535.00
102,45,2017,1,481.00
103,46,2019,2,657.00
104,46,2019,1,605.00
105,46,2018,2,628.00
106,46,2018,1,593.00
107,46,2017,2,660.00
108,46,2017,1,543.00
109,50,2019,2,534.00
110,50,2019,1,526.00
111,50,2018,1,544.00
112,50,2018,2,511.00
113,50,2017,2,539.00
114,50,2017,1,510.00
115,51,2019,1,567.00
116,51,2019,2,540.00
117,51,2018,1,569.00
118,51,2018,2,568.00
119,51,2017,2,553.00
120,51,2017,1,534.00
121,52,2019,1,488.00
122,52,2018,2,593.00
123,52,2018,1,506.00
124,52,2017,2,566.00
125,52,2017,1,475.00
126,53,2019,2,554.00
127,53,2019,1,536.00
128,53,2018,2,588.00
129,53,2018,1,534.00
130,53,2017,2,575.00
131,53,2017,1,503.00
132,61,2019,2,533.00
133,61,2019,1,475.00
134,61,2018,2,528.00
135,61,2018,1,492.00
136,61,2017,2,511.00
137,61,2017,1,463.00
138,62,2019,2,519.00
139,62,2019,1,466.00
140,62,2018,1,506.00
141,62,2018,2,496.00
142,62,2017,2,489.00
143,62,2017,1,474.00
144,63,2019,2,502.00
145,63,2019,1,409.00
146,63,2018,2,476.00
147,63,2018,1,427.00
148,64,2019,2,545.00
149,64,2019,1,457.00
150,64,2018,2,533.00
151,64,2018,1,465.00
152,64,2017,2,519.00
153,64,2017,1,439.00
154,65,2019,2,530.00
155,65,2019,1,481.00
156,65,2018,1,507.00
157,65,2018,2,493.00
158,65,2017,2,474.00
159,65,2017,1,463.00
160,31,2018,3,438.00
