,province_id,year,types,score
0,13,2019,2,378.00
1,13,2019,1,368.00
2,13,2018,2,321.00
3,13,2018,1,311.00
4,14,2019,2,312.00
5,14,2019,1,288.00
6,14,2018,2,273.00
7,14,2018,1,259.00
8,14,2017,2,262.00
9,14,2017,1,221.00
10,32,2019,1,300.00
11,32,2019,2,230.00
12,32,2018,1,274.00
13,32,2018,2,228.00
14,32,2017,1,243.00
15,32,2017,2,227.00
16,33,2019,3,496.00
17,33,2018,3,490.00
18,33,2017,3,520.00
19,34,2019,2,466.00
20,34,2019,1,404.00
21,34,2018,2,440.00
22,34,2018,1,407.00
23,34,2017,2,388.00
24,34,2017,1,387.00
25,36,2019,1,357.00
26,36,2019,2,280.00
27,36,2018,1,314.00
28,36,2018,2,160.00
29,36,2017,1,347.00
30,36,2017,2,301.00
31,37,2019,2,427.00
32,37,2019,1,394.00
33,37,2018,2,369.00
34,37,2018,1,342.00
35,42,2019,1,267.00
36,42,2019,2,200.00
37,42,2018,2,296.00
38,42,2018,1,244.00
39,42,2017,2,297.00
40,42,2017,1,200.00
41,43,2019,2,349.00
42,43,2019,1,319.00
43,43,2018,2,301.00
44,43,2018,1,290.00
45,43,2017,1,236.00
46,43,2017,2,200.00
47,44,2019,2,365.00
48,44,2019,1,233.00
49,44,2018,2,320.00
50,44,2018,1,205.00
51,44,2017,2,245.00
52,44,2017,1,203.00
53,51,2019,1,150.00
54,51,2019,2,150.00
55,51,2018,1,228.00
56,51,2018,2,190.00
57,51,2017,2,300.00
58,51,2017,1,245.00
59,52,2019,2,338.00
60,52,2019,1,218.00
61,52,2018,2,320.00
62,52,2018,1,286.00
63,52,2017,2,286.00
64,52,2017,1,278.00
65,53,2019,2,304.00
66,53,2019,1,223.00
67,53,2018,2,361.00
68,53,2018,1,243.00
69,53,2017,2,301.00
70,53,2017,1,296.00
71,61,2019,1,183.00
72,62,2019,1,160.00
73,62,2019,2,160.00
74,62,2017,2,180.00
75,62,2017,1,180.00
76,63,2019,2,349.00
77,63,2019,1,204.00
78,64,2019,2,258.00
79,64,2019,1,209.00
80,41,2018,1,310.00
81,41,2018,2,263.00
82,41,2017,1,235.00
83,41,2017,2,189.00
