,province_id,year,types,score
0,14,2019,2,382.00
1,14,2019,1,279.00
2,14,2018,2,353.00
3,14,2018,1,249.00
4,14,2017,2,322.00
5,14,2017,1,254.00
6,37,2019,2,385.00
7,37,2019,1,355.00
8,37,2018,2,363.00
9,37,2018,1,301.00
10,37,2017,2,364.00
11,37,2017,1,328.00
12,52,2019,2,248.00
13,52,2019,1,212.00
14,52,2018,2,373.00
15,52,2018,1,266.00
16,52,2017,2,257.00
17,52,2017,1,250.00
18,53,2019,2,410.00
19,53,2019,1,357.00
20,53,2018,2,423.00
21,53,2018,1,320.00
22,53,2017,2,391.00
23,53,2017,1,349.00
24,62,2019,1,160.00
25,62,2019,2,160.00
26,62,2017,1,208.00
27,62,2017,2,180.00
28,64,2019,2,338.00
29,64,2019,1,231.00
30,64,2018,2,341.00
31,64,2018,1,214.00
32,64,2017,2,386.00
33,64,2017,1,294.00
