,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,1,150.00
3,14,2018,2,150.00
4,14,2017,2,195.00
5,14,2017,1,130.00
6,15,2019,2,404.00
7,15,2018,2,339.00
8,15,2018,1,235.00
9,21,2019,2,499.00
10,21,2019,1,432.00
11,21,2018,2,452.00
12,21,2018,1,399.00
13,21,2017,2,399.00
14,21,2017,1,340.00
15,22,2019,2,379.00
16,22,2019,1,348.00
17,22,2018,2,269.00
18,22,2018,1,260.00
19,23,2019,2,347.00
20,23,2019,1,317.00
21,23,2018,2,249.00
22,23,2018,1,247.00
23,23,2017,2,177.00
24,23,2017,1,172.00
25,34,2019,2,352.00
26,34,2019,1,233.00
27,34,2018,1,274.00
28,34,2018,2,238.00
29,34,2017,1,355.00
30,34,2017,2,201.00
31,36,2019,2,160.00
32,36,2019,1,160.00
33,36,2018,1,253.00
34,36,2018,2,218.00
35,36,2017,2,260.00
36,36,2017,1,180.00
37,45,2019,1,250.00
38,45,2019,2,203.00
39,45,2018,1,251.00
40,45,2018,2,246.00
41,45,2017,2,231.00
42,45,2017,1,229.00
43,51,2019,2,238.00
44,51,2019,1,150.00
45,51,2018,1,290.00
46,51,2018,2,190.00
47,51,2017,2,190.00
48,51,2017,1,180.00
49,52,2019,2,402.00
50,52,2019,1,324.00
51,52,2018,2,424.00
52,52,2018,1,332.00
53,52,2017,2,389.00
54,52,2017,1,313.00
55,53,2019,2,437.00
56,53,2019,1,392.00
57,53,2018,2,438.00
58,53,2018,1,391.00
59,53,2017,2,387.00
60,53,2017,1,339.00
61,62,2019,2,318.00
62,62,2019,1,285.00
63,62,2018,1,284.00
64,62,2018,2,254.00
65,65,2019,2,328.00
66,65,2019,1,273.00
67,65,2018,2,267.00
68,65,2018,1,265.00
69,13,2018,2,422.00
70,13,2018,1,305.00
71,13,2017,2,335.00
72,41,2018,1,253.00
73,41,2018,2,208.00
74,41,2017,1,238.00
75,41,2017,2,204.00
76,54,2018,2,318.00
77,54,2018,1,287.00
78,61,2018,2,273.00
79,61,2017,2,231.00
80,61,2017,1,221.00
81,63,2018,1,316.00
82,63,2018,2,278.00
83,42,2017,1,200.00
84,42,2017,2,200.00
