,province_id,year,types,score
0,11,2019,1,594.00
1,11,2019,2,581.00
2,11,2018,1,592.00
3,11,2018,2,591.00
4,11,2017,1,579.00
5,11,2017,2,568.00
6,12,2019,1,600.00
7,12,2019,2,580.00
8,12,2018,2,605.00
9,12,2018,1,605.00
10,12,2017,1,584.00
11,12,2017,2,578.00
12,13,2019,2,612.00
13,13,2019,1,604.00
14,13,2018,2,630.00
15,13,2018,1,625.00
16,13,2017,1,589.00
17,13,2017,2,541.00
18,14,2019,2,570.00
19,14,2019,1,560.00
20,14,2018,2,581.00
21,14,2018,1,574.00
22,14,2017,2,549.00
23,14,2017,1,535.00
24,15,2019,2,582.00
25,15,2019,1,582.00
26,15,2019,33,538.00
27,15,2018,1,587.00
28,15,2018,2,574.00
29,15,2017,1,557.00
30,15,2017,2,545.00
31,21,2019,2,606.00
32,21,2019,1,599.00
33,21,2018,1,614.00
34,21,2018,2,597.00
35,21,2017,1,586.00
36,21,2017,2,581.00
37,22,2019,2,572.00
38,22,2019,1,571.00
39,22,2018,1,590.00
40,22,2018,2,575.00
41,22,2017,2,566.00
42,22,2017,1,559.00
43,23,2019,1,582.00
44,23,2019,2,577.00
45,23,2018,1,588.00
46,23,2018,2,561.00
47,23,2017,1,562.00
48,23,2017,2,555.00
49,32,2019,1,371.00
50,32,2019,2,361.00
51,32,2018,1,361.00
52,32,2018,2,359.00
53,32,2017,2,354.00
54,32,2017,1,354.00
55,33,2019,3,595.00
56,33,2018,3,588.00
57,33,2017,3,580.00
58,34,2019,2,601.00
59,34,2019,1,592.00
60,34,2018,2,611.00
61,34,2018,1,604.00
62,34,2017,2,579.00
63,34,2017,1,572.00
64,35,2019,2,589.00
65,35,2019,1,557.00
66,35,2018,2,599.00
67,35,2018,1,567.00
68,35,2017,2,546.00
69,35,2017,1,517.00
70,36,2019,2,594.00
71,36,2019,1,588.00
72,36,2018,2,612.00
73,36,2018,1,596.00
74,36,2017,2,577.00
75,36,2017,1,564.00
76,37,2019,1,598.00
77,37,2019,2,593.00
78,37,2018,1,610.00
79,37,2018,2,608.00
80,37,2017,1,603.00
81,37,2017,2,585.00
82,41,2019,2,595.00
83,41,2019,1,587.00
84,41,2018,2,614.00
85,41,2018,1,596.00
86,41,2017,2,581.00
87,41,2017,1,572.00
88,42,2019,1,583.00
89,42,2019,2,582.00
90,42,2018,2,607.00
91,42,2018,1,592.00
92,42,2017,2,574.00
93,42,2017,1,567.00
94,43,2019,2,601.00
95,43,2019,1,581.00
96,43,2018,2,624.00
97,43,2018,1,598.00
98,43,2017,2,592.00
99,43,2017,1,568.00
100,44,2019,2,576.00
101,44,2019,1,565.00
102,44,2018,2,583.00
103,44,2018,1,577.00
104,44,2017,2,551.00
105,44,2017,1,545.00
106,45,2019,1,594.00
107,45,2019,2,582.00
108,45,2018,2,594.00
109,45,2018,1,590.00
110,45,2017,2,580.00
111,45,2017,1,538.00
112,46,2019,1,694.00
113,46,2018,1,690.00
114,46,2017,1,669.00
115,50,2019,1,597.00
116,50,2019,2,590.00
117,50,2018,1,599.00
118,50,2018,2,576.00
119,50,2017,1,574.00
120,50,2017,2,571.00
121,51,2019,1,628.00
122,51,2019,2,590.00
123,51,2018,1,618.00
124,51,2018,2,591.00
125,51,2017,1,582.00
126,51,2017,2,578.00
127,52,2019,2,599.00
128,52,2019,1,553.00
129,52,2018,2,626.00
130,52,2018,1,574.00
131,52,2017,2,599.00
132,52,2017,1,530.00
133,53,2019,2,609.00
134,53,2019,1,608.00
135,53,2018,2,626.00
136,53,2018,1,612.00
137,53,2017,2,602.00
138,53,2017,1,569.00
139,61,2019,1,579.00
140,61,2019,2,576.00
141,61,2018,2,578.00
142,61,2018,1,578.00
143,61,2017,2,563.00
144,61,2017,1,523.00
145,62,2019,2,571.00
146,62,2019,1,552.00
147,62,2018,1,567.00
148,62,2018,2,552.00
149,62,2017,2,541.00
150,62,2017,1,536.00
151,63,2019,2,523.00
152,63,2019,1,422.00
153,63,2018,1,493.00
154,63,2018,2,492.00
155,63,2017,2,501.00
156,63,2017,1,472.00
157,64,2019,2,582.00
158,64,2019,1,527.00
159,64,2018,2,583.00
160,64,2018,1,522.00
161,64,2017,2,580.00
162,64,2017,1,453.00
163,65,2019,2,570.00
164,65,2019,1,545.00
165,65,2018,1,574.00
166,65,2018,2,573.00
167,65,2017,2,558.00
168,65,2017,1,529.00
169,31,2018,3,530.00
170,31,2017,3,250.00
171,54,2018,1,414.00
172,54,2017,1,342.00
