,province_id,year,types,score
0,13,2019,2,220.00
1,13,2019,1,200.00
2,13,2018,1,265.00
3,13,2018,2,200.00
4,15,2019,32,328.00
5,15,2019,33,181.00
6,15,2019,2,160.00
7,15,2019,1,160.00
8,15,2018,2,160.00
9,15,2018,1,160.00
10,15,2017,1,160.00
11,15,2017,2,160.00
12,22,2019,1,234.00
13,22,2018,2,150.00
14,22,2018,1,150.00
15,23,2019,1,232.00
16,23,2018,1,278.00
17,23,2017,1,205.00
18,23,2017,2,172.00
19,44,2019,2,197.00
20,44,2018,2,240.00
21,44,2017,2,225.00
22,44,2017,1,207.00
23,53,2019,2,353.00
24,53,2018,2,284.00
25,53,2017,2,378.00
26,53,2017,1,283.00
27,62,2019,1,160.00
28,62,2018,1,180.00
29,62,2018,2,180.00
30,62,2017,2,180.00
31,62,2017,1,180.00
32,14,2018,1,150.00
33,14,2018,2,150.00
34,14,2017,2,213.00
35,14,2017,1,130.00
36,63,2018,2,200.00
37,63,2018,1,200.00
38,63,2017,2,200.00
39,63,2017,1,200.00
40,52,2017,1,339.00
41,52,2017,2,289.00
