,province_id,year,types,score
0,13,2019,2,376.00
1,13,2019,1,338.00
2,13,2018,2,333.00
3,13,2018,1,329.00
4,13,2017,1,313.00
5,13,2017,2,266.00
6,14,2019,2,277.00
7,14,2019,1,258.00
8,14,2018,1,250.00
9,14,2018,2,245.00
10,14,2017,2,239.00
11,14,2017,1,130.00
12,15,2019,2,348.00
13,15,2019,1,327.00
14,15,2018,1,310.00
15,15,2018,2,305.00
16,33,2019,3,402.00
17,33,2018,3,388.00
18,33,2017,3,377.00
19,34,2019,2,381.00
20,34,2019,1,312.00
21,34,2018,1,312.00
22,34,2018,2,251.00
23,34,2017,1,336.00
24,34,2017,2,229.00
25,35,2019,2,373.00
26,35,2019,1,317.00
27,35,2018,1,266.00
28,36,2019,2,396.00
29,36,2019,1,386.00
30,36,2018,2,376.00
31,36,2018,1,368.00
32,36,2017,1,372.00
33,36,2017,2,370.00
34,42,2019,1,282.00
35,42,2019,2,255.00
36,42,2018,1,230.00
37,42,2018,2,227.00
38,42,2017,1,200.00
39,42,2017,2,200.00
40,43,2019,2,460.00
41,43,2019,1,376.00
42,43,2018,2,444.00
43,43,2018,1,352.00
44,43,2017,2,410.00
45,43,2017,1,375.00
46,45,2019,2,214.00
47,45,2019,1,184.00
48,45,2018,2,232.00
49,45,2018,1,219.00
50,45,2017,1,245.00
51,45,2017,2,233.00
52,51,2019,2,382.00
53,51,2019,1,150.00
54,51,2018,2,408.00
55,51,2018,1,180.00
56,51,2017,2,417.00
57,51,2017,1,180.00
58,52,2019,2,390.00
59,52,2019,1,321.00
60,52,2018,2,405.00
61,52,2018,1,317.00
62,52,2017,2,395.00
63,52,2017,1,309.00
64,53,2019,2,327.00
65,53,2019,1,324.00
66,53,2018,2,396.00
67,53,2018,1,320.00
68,53,2017,2,372.00
69,53,2017,1,301.00
70,62,2019,2,353.00
71,62,2019,1,264.00
72,62,2018,2,330.00
73,62,2018,1,232.00
74,62,2017,2,180.00
75,62,2017,1,180.00
76,64,2019,1,339.00
77,64,2019,2,323.00
78,64,2018,2,325.00
79,64,2018,1,321.00
80,64,2017,1,284.00
81,64,2017,2,214.00
82,32,2018,2,228.00
83,32,2017,1,233.00
84,32,2017,2,209.00
85,37,2018,2,451.00
86,37,2018,1,426.00
87,37,2017,2,373.00
88,37,2017,1,228.00
89,41,2018,2,292.00
90,41,2018,1,225.00
91,41,2017,2,232.00
92,41,2017,1,220.00
93,44,2018,2,400.00
94,44,2018,1,241.00
95,44,2017,2,343.00
96,44,2017,1,262.00
97,46,2018,1,487.00
98,46,2018,2,468.00
99,46,2017,1,476.00
100,46,2017,2,414.00
101,50,2018,1,182.00
102,50,2018,2,171.00
103,50,2017,1,209.00
104,50,2017,2,190.00
105,61,2018,2,367.00
106,61,2018,1,271.00
107,61,2017,1,255.00
108,65,2018,1,266.00
109,65,2018,2,219.00
110,65,2017,1,261.00
111,65,2017,2,233.00
