,province_id,year,types,score
0,12,2019,1,532.00
1,12,2018,1,514.00
2,13,2019,1,571.00
3,13,2018,1,573.00
4,13,2017,1,523.00
5,14,2019,1,492.00
6,14,2018,1,505.00
7,14,2017,1,466.00
8,21,2019,1,528.00
9,21,2018,1,526.00
10,21,2017,1,466.00
11,32,2019,1,359.00
12,32,2018,1,343.00
13,32,2017,1,331.00
14,33,2019,3,595.00
15,33,2018,3,588.00
16,33,2017,3,577.00
17,34,2019,1,545.00
18,34,2018,1,540.00
19,34,2017,1,493.00
20,35,2019,1,489.00
21,35,2018,1,487.00
22,35,2017,1,437.00
23,36,2019,1,557.00
24,36,2018,1,550.00
25,36,2017,1,507.00
26,37,2019,1,558.00
27,37,2018,1,569.00
28,37,2017,1,542.00
29,41,2019,1,552.00
30,41,2018,1,555.00
31,41,2017,1,514.00
32,42,2019,1,555.00
33,42,2018,1,545.00
34,42,2017,1,483.00
35,43,2019,1,544.00
36,43,2018,1,540.00
37,43,2017,1,498.00
38,45,2019,1,517.00
39,45,2018,2,514.00
40,45,2017,1,461.00
41,46,2019,1,632.00
42,46,2018,1,608.00
43,52,2019,1,527.00
44,52,2018,1,522.00
45,52,2017,1,443.00
46,61,2019,1,554.00
47,61,2018,1,547.00
48,61,2017,1,495.00
49,63,2019,1,478.00
