,province_id,year,types,score
0,14,2019,2,322.00
1,14,2019,1,302.00
2,14,2018,2,299.00
3,14,2017,2,290.00
4,14,2017,1,212.00
5,15,2019,2,365.00
6,15,2018,2,261.00
7,15,2017,2,257.00
8,21,2019,2,372.00
9,21,2019,1,275.00
10,22,2019,1,303.00
11,22,2019,2,238.00
12,36,2019,2,160.00
13,51,2019,2,150.00
14,51,2018,2,190.00
15,51,2017,2,317.00
16,51,2017,1,180.00
17,52,2019,2,308.00
18,53,2019,2,374.00
19,61,2019,1,152.00
20,61,2019,2,150.00
21,61,2018,2,167.00
22,61,2018,1,160.00
23,61,2017,2,168.00
24,61,2017,1,150.00
25,62,2019,2,317.00
26,62,2019,1,267.00
27,62,2018,2,213.00
28,62,2017,1,293.00
29,62,2017,2,213.00
30,63,2019,2,249.00
31,63,2018,2,287.00
32,64,2019,2,285.00
33,64,2019,1,213.00
34,64,2018,2,288.00
35,64,2018,1,204.00
