,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,2,307.00
3,14,2018,1,150.00
4,14,2017,1,130.00
5,14,2017,2,130.00
6,34,2019,2,349.00
7,34,2019,1,320.00
8,34,2018,1,352.00
9,34,2018,2,271.00
10,34,2017,2,261.00
11,36,2019,2,336.00
12,36,2019,1,309.00
13,36,2018,2,189.00
14,36,2018,1,160.00
15,36,2017,2,180.00
16,36,2017,1,180.00
17,37,2019,2,396.00
18,37,2018,2,323.00
19,37,2018,1,235.00
20,37,2017,2,327.00
21,37,2017,1,258.00
22,43,2019,2,404.00
23,43,2019,1,212.00
24,43,2018,2,317.00
25,43,2018,1,200.00
26,43,2017,2,293.00
27,43,2017,1,242.00
28,44,2019,2,363.00
29,44,2019,1,243.00
30,44,2018,2,320.00
31,44,2018,1,253.00
32,44,2017,2,253.00
33,44,2017,1,217.00
34,45,2019,1,225.00
35,45,2019,2,211.00
36,45,2018,2,278.00
37,45,2017,2,215.00
38,51,2019,2,150.00
39,51,2019,1,150.00
40,51,2018,2,190.00
41,51,2018,1,180.00
42,51,2017,2,190.00
43,51,2017,1,180.00
44,52,2019,2,315.00
45,52,2019,1,245.00
46,52,2018,2,337.00
47,52,2018,1,200.00
48,62,2019,2,219.00
49,62,2019,1,160.00
50,21,2018,1,303.00
51,21,2017,1,206.00
52,21,2017,2,180.00
53,33,2018,3,372.00
54,41,2018,2,281.00
55,41,2017,1,320.00
56,41,2017,2,218.00
57,42,2018,1,200.00
58,42,2017,2,200.00
59,42,2017,1,200.00
60,50,2018,1,204.00
61,53,2018,2,346.00
62,53,2018,1,323.00
63,53,2017,2,328.00
64,53,2017,1,275.00
65,15,2017,2,167.00
66,15,2017,1,166.00
67,32,2017,1,233.00
68,32,2017,2,209.00
