,province_id,year,types,score
0,11,2019,1,138.00
1,12,2019,1,122.00
2,12,2018,1,171.00
3,13,2019,1,361.00
4,13,2018,1,330.00
5,13,2017,1,272.00
6,14,2019,1,370.00
7,14,2018,1,367.00
8,14,2017,1,347.00
9,15,2019,1,318.00
10,21,2019,1,402.00
11,21,2018,1,397.00
12,21,2017,1,355.00
13,22,2019,1,328.00
14,31,2019,3,157.00
15,31,2018,3,151.00
16,31,2017,3,171.00
17,32,2019,1,260.00
18,32,2018,1,248.00
19,32,2018,2,228.00
20,32,2017,1,233.00
21,33,2019,3,453.00
22,33,2018,3,445.00
23,33,2017,3,449.00
24,34,2019,1,370.00
25,34,2018,2,468.00
26,34,2018,1,374.00
27,34,2017,2,404.00
28,34,2017,1,373.00
29,36,2019,1,354.00
30,36,2018,1,258.00
31,36,2017,1,366.00
32,37,2019,1,419.00
33,37,2018,1,384.00
34,37,2017,1,418.00
35,42,2019,1,281.00
36,42,2018,1,247.00
37,42,2017,1,200.00
38,43,2019,1,276.00
39,43,2018,1,200.00
40,43,2017,1,325.00
41,44,2019,1,313.00
42,44,2017,1,254.00
43,45,2019,1,193.00
44,45,2018,2,252.00
45,45,2017,1,239.00
46,46,2019,1,453.00
47,46,2018,1,457.00
48,46,2017,1,446.00
49,50,2019,1,351.00
50,50,2018,1,180.00
51,50,2017,1,251.00
52,51,2019,1,347.00
53,51,2018,1,344.00
54,51,2017,1,255.00
55,52,2019,1,242.00
56,52,2018,1,254.00
57,52,2017,1,315.00
58,53,2019,1,355.00
59,53,2018,1,378.00
60,53,2017,1,342.00
61,61,2019,2,427.00
62,61,2019,1,158.00
63,61,2018,2,451.00
64,61,2018,1,363.00
65,61,2017,2,450.00
66,61,2017,1,334.00
67,62,2019,1,381.00
68,62,2017,1,391.00
69,63,2019,1,331.00
70,64,2019,1,355.00
71,64,2018,1,340.00
72,64,2017,1,326.00
73,65,2019,1,300.00
74,65,2018,1,324.00
75,65,2017,2,349.00
76,65,2017,1,303.00
77,41,2018,2,409.00
78,41,2018,1,314.00
79,41,2017,2,338.00
80,41,2017,1,253.00
