,province_id,year,types,score
0,11,2019,2,514.00
1,11,2019,1,505.00
2,11,2018,2,514.00
3,11,2018,1,507.00
4,11,2017,1,510.00
5,11,2017,2,492.00
6,12,2019,2,523.10
7,12,2019,1,519.10
8,12,2018,2,548.00
9,12,2018,1,530.00
10,12,2017,2,516.00
11,12,2017,1,500.00
12,13,2019,2,572.10
13,13,2019,1,571.10
14,13,2018,2,593.00
15,13,2018,1,589.00
16,13,2017,1,557.00
17,13,2017,2,528.00
18,14,2019,2,539.10
19,14,2019,1,517.10
20,14,2018,2,544.00
21,14,2018,1,533.00
22,14,2017,2,516.00
23,14,2017,1,498.00
24,15,2019,2,552.00
25,15,2019,1,519.00
26,15,2018,1,516.00
27,15,2018,2,512.00
28,15,2017,1,501.00
29,15,2017,2,471.00
30,21,2019,2,565.10
31,21,2019,1,542.10
32,21,2018,2,552.00
33,21,2017,1,533.00
34,21,2017,2,530.00
35,22,2019,1,545.10
36,22,2019,2,537.10
37,22,2018,1,535.00
38,22,2018,2,482.00
39,22,2017,1,531.00
40,22,2017,2,429.00
41,23,2019,1,550.10
42,23,2019,2,494.10
43,23,2018,1,555.00
44,23,2018,2,509.00
45,23,2017,1,537.00
46,23,2017,2,502.00
47,31,2019,3,438.00
48,31,2018,3,438.00
49,32,2019,3,344.00
50,32,2019,2,332.00
51,32,2018,1,333.00
52,32,2018,2,330.00
53,32,2017,2,330.00
54,32,2017,1,326.00
55,33,2019,3,567.00
56,33,2018,3,588.00
57,33,2017,3,579.00
58,34,2019,2,563.90
59,34,2019,1,546.70
60,34,2018,2,563.00
61,34,2018,1,547.00
62,34,2017,1,538.00
63,34,2017,2,523.00
64,36,2019,2,562.00
65,36,2019,1,551.00
66,36,2018,2,571.00
67,36,2018,1,556.00
68,36,2017,1,526.00
69,36,2017,2,526.00
70,37,2019,1,568.10
71,37,2019,2,565.10
72,37,2018,2,581.00
73,37,2018,1,576.00
74,37,2017,1,569.00
75,37,2017,2,546.00
76,41,2019,2,542.10
77,41,2019,1,538.10
78,41,2018,1,559.00
79,41,2018,2,557.00
80,41,2017,1,532.00
81,41,2017,2,519.00
82,42,2019,1,546.10
83,42,2019,2,507.10
84,42,2018,2,564.00
85,42,2018,1,553.00
86,42,2017,2,525.00
87,42,2017,1,520.00
88,43,2019,2,555.00
89,43,2019,1,503.00
90,43,2018,2,570.00
91,43,2018,1,515.00
92,43,2017,2,538.00
93,43,2017,1,497.00
94,44,2019,1,487.00
95,44,2018,2,507.00
96,44,2018,1,482.00
97,44,2017,1,458.00
98,44,2017,2,418.00
99,45,2019,2,494.00
100,45,2019,1,452.90
101,45,2018,2,521.00
102,45,2018,1,496.00
103,45,2017,2,522.00
104,45,2017,1,460.00
105,46,2019,1,609.10
106,46,2018,1,605.00
107,46,2017,1,600.00
108,50,2019,2,534.20
109,50,2019,1,508.20
110,50,2018,1,513.00
111,50,2018,2,510.00
112,50,2017,2,516.00
113,50,2017,1,482.00
114,51,2019,1,587.10
115,51,2019,2,540.10
116,51,2018,1,584.00
117,51,2018,2,492.00
118,51,2017,1,541.00
119,51,2017,2,541.00
120,52,2019,2,538.10
121,52,2019,1,496.10
122,52,2018,2,572.00
123,52,2018,1,515.00
124,52,2017,2,540.00
125,52,2017,1,482.00
126,53,2019,2,557.00
127,53,2019,1,553.00
128,53,2018,2,572.00
129,53,2018,1,549.00
130,53,2017,2,553.00
131,53,2017,1,524.00
132,61,2019,1,526.10
133,61,2018,1,521.00
134,61,2017,1,493.00
135,62,2019,1,525.10
136,62,2019,2,522.10
137,62,2018,1,531.00
138,62,2018,2,498.00
139,62,2017,1,503.00
140,62,2017,2,503.00
141,63,2019,1,414.10
142,63,2018,1,402.00
143,63,2017,1,385.00
144,64,2019,1,464.20
145,64,2018,1,466.00
146,64,2017,1,439.00
147,65,2019,2,518.10
148,65,2019,1,490.10
149,65,2018,1,520.00
150,65,2018,2,515.00
151,65,2017,2,494.00
152,65,2017,1,481.00
153,35,2018,2,505.00
154,35,2018,1,460.00
155,35,2017,2,431.00
156,35,2017,1,400.00
