,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,1,150.00
3,14,2018,2,150.00
4,14,2017,2,220.00
5,14,2017,1,205.00
6,34,2019,2,332.00
7,34,2019,1,292.00
8,34,2018,1,316.00
9,34,2018,2,282.00
10,34,2017,1,401.00
11,36,2019,1,328.00
12,36,2019,2,160.00
13,36,2018,2,296.00
14,36,2018,1,160.00
15,36,2017,2,319.00
16,36,2017,1,180.00
17,42,2019,1,150.00
18,42,2019,2,150.00
19,42,2018,2,261.00
20,42,2018,1,207.00
21,42,2017,1,224.00
22,42,2017,2,201.00
23,51,2019,1,150.00
24,51,2019,2,150.00
25,51,2018,2,288.00
26,51,2018,1,180.00
27,51,2017,2,269.00
28,51,2017,1,221.00
29,52,2019,2,343.00
30,52,2019,1,203.00
31,52,2018,2,369.00
32,52,2018,1,271.00
33,52,2017,2,290.00
34,52,2017,1,267.00
35,53,2019,2,313.00
36,53,2019,1,308.00
37,53,2018,2,388.00
38,53,2018,1,347.00
39,53,2017,1,334.00
40,53,2017,2,303.00
41,62,2019,1,160.00
42,62,2019,2,160.00
43,62,2017,1,180.00
44,62,2017,2,180.00
45,64,2018,1,336.00
