,province_id,year,types,score
0,14,2019,2,309.00
1,14,2019,1,248.00
2,14,2018,2,281.00
3,14,2018,1,248.00
4,14,2017,2,305.00
5,14,2017,1,260.00
6,15,2019,2,329.00
7,15,2019,1,329.00
8,34,2019,2,274.00
9,34,2018,2,253.00
10,34,2017,2,370.00
11,36,2019,1,334.00
12,36,2019,2,322.00
13,36,2018,1,318.00
14,36,2018,2,293.00
15,36,2017,1,289.00
16,36,2017,2,275.00
17,45,2019,1,256.00
18,50,2019,2,334.00
19,50,2019,1,298.00
20,50,2018,1,165.00
21,50,2018,2,164.00
22,50,2017,2,203.00
23,50,2017,1,156.00
24,51,2019,1,150.00
25,51,2019,2,150.00
26,51,2018,2,365.00
27,51,2018,1,180.00
28,51,2017,2,356.00
29,51,2017,1,180.00
30,52,2019,2,320.00
31,52,2019,1,186.00
32,52,2018,2,312.00
33,52,2018,1,286.00
34,52,2017,2,277.00
35,52,2017,1,250.00
36,53,2019,2,416.00
37,53,2019,1,346.00
38,53,2018,2,408.00
39,53,2018,1,348.00
40,53,2017,2,388.00
41,53,2017,1,326.00
42,61,2019,2,338.00
43,61,2019,1,239.00
44,61,2018,2,294.00
45,61,2018,1,173.00
46,61,2017,2,405.00
47,61,2017,1,151.00
48,62,2019,2,271.00
49,62,2019,1,160.00
50,62,2017,1,269.00
51,62,2017,2,180.00
52,63,2019,2,302.00
53,63,2019,1,277.00
54,64,2019,2,349.00
55,64,2019,1,283.00
56,64,2018,2,351.00
57,64,2018,1,292.00
58,64,2017,2,312.00
59,64,2017,1,266.00
60,65,2019,2,336.00
61,65,2019,1,293.00
62,65,2018,1,286.00
63,65,2018,2,281.00
64,65,2017,2,320.00
65,65,2017,1,267.00
