,province_id,year,types,score
0,13,2019,2,496.00
1,13,2019,1,443.00
2,13,2018,2,484.00
3,13,2018,1,428.00
4,13,2017,2,439.00
5,13,2017,1,394.00
6,32,2019,1,308.00
7,32,2018,1,292.00
8,32,2017,1,269.00
9,33,2019,3,548.00
10,33,2018,3,525.00
11,33,2017,3,502.00
12,36,2019,2,506.00
13,36,2019,1,470.00
14,36,2018,1,464.00
15,36,2017,1,429.00
16,41,2019,2,484.00
17,41,2019,1,429.00
18,41,2018,2,482.00
19,41,2018,1,423.00
20,41,2017,2,432.00
21,41,2017,1,392.00
22,43,2019,2,498.00
23,43,2019,1,418.00
24,43,2018,2,494.00
25,43,2018,1,413.00
26,43,2017,2,451.00
27,43,2017,1,387.00
28,44,2019,2,505.00
29,44,2019,1,433.00
30,44,2018,1,428.00
31,44,2017,1,399.00
