,province_id,year,types,score
0,13,2019,2,476.00
1,13,2019,1,419.00
2,13,2018,2,450.00
3,13,2018,1,394.00
4,14,2019,2,405.00
5,14,2019,1,352.00
6,14,2018,2,363.00
7,14,2018,1,323.00
8,41,2019,2,459.00
9,41,2019,1,425.00
10,41,2018,2,455.00
11,41,2018,1,416.00
12,41,2017,2,413.00
13,41,2017,1,384.00
14,42,2019,2,445.00
15,42,2019,1,426.00
16,42,2018,2,456.00
17,42,2018,1,420.00
18,42,2017,2,413.00
19,42,2017,1,380.00
20,43,2019,2,540.00
21,43,2019,1,476.00
22,43,2018,2,540.00
23,43,2018,1,479.00
24,43,2017,2,485.00
25,43,2017,1,437.00
26,44,2019,2,473.00
27,44,2019,1,403.00
28,44,2018,2,454.00
29,44,2018,1,381.00
30,44,2017,2,418.00
31,44,2017,1,363.00
32,45,2019,2,392.00
33,45,2019,1,383.00
34,45,2018,2,410.00
35,45,2018,1,360.00
36,45,2017,2,422.00
37,45,2017,1,349.00
38,46,2019,2,558.00
39,46,2019,1,515.00
40,46,2018,2,543.00
41,46,2018,1,510.00
42,46,2017,2,542.00
43,46,2017,1,512.00
44,51,2019,2,477.00
45,51,2019,1,470.00
46,51,2018,2,493.00
47,51,2018,1,461.00
48,52,2019,2,453.00
49,52,2019,1,375.00
50,52,2018,2,477.00
51,52,2018,1,381.00
52,65,2019,2,394.00
53,65,2019,1,333.00
