,province_id,year,types,score
0,13,2019,2,498.00
1,13,2019,1,442.00
2,13,2018,2,476.00
3,13,2018,1,421.00
4,13,2017,2,430.00
5,13,2017,1,399.00
6,14,2019,2,446.00
7,14,2019,1,352.00
8,14,2018,2,413.00
9,14,2018,1,323.00
10,14,2017,2,388.00
11,14,2017,1,317.00
12,21,2019,2,513.00
13,21,2019,1,435.00
14,21,2018,2,482.00
15,21,2018,1,438.00
16,21,2017,2,450.00
17,21,2017,1,404.00
18,23,2019,2,426.00
19,23,2019,1,393.00
20,23,2018,2,403.00
21,23,2018,1,363.00
22,23,2017,2,380.00
23,23,2017,1,348.00
24,32,2019,1,312.00
25,32,2019,2,297.00
26,32,2018,2,294.00
27,32,2018,1,289.00
28,32,2017,2,290.00
29,32,2017,1,276.00
30,33,2019,3,523.00
31,33,2018,3,512.00
32,33,2017,3,491.00
33,34,2019,2,524.00
34,34,2019,1,444.00
35,34,2018,2,511.00
36,34,2018,1,449.00
37,34,2017,2,465.00
38,34,2017,1,431.00
39,35,2019,2,482.00
40,35,2019,1,422.00
41,35,2018,2,455.00
42,35,2018,1,391.00
43,35,2017,2,393.00
44,35,2017,1,352.00
45,36,2019,2,521.00
46,36,2019,1,459.00
47,36,2018,2,517.00
48,36,2018,1,447.00
49,36,2017,2,472.00
50,36,2017,1,439.00
51,37,2019,2,516.00
52,37,2019,1,456.00
53,37,2018,2,514.00
54,37,2018,1,442.00
55,37,2017,2,487.00
56,37,2017,1,450.00
57,41,2019,2,480.00
58,41,2019,1,406.00
59,41,2018,2,473.00
60,41,2018,1,374.00
61,41,2017,2,426.00
62,41,2017,1,386.00
63,42,2019,2,479.00
64,42,2019,1,423.00
65,42,2018,2,475.00
66,42,2018,1,406.00
67,42,2017,2,442.00
68,42,2017,1,398.00
69,43,2019,2,514.00
70,43,2019,1,431.00
71,43,2018,2,511.00
72,43,2018,1,422.00
73,43,2017,2,464.00
74,43,2017,1,408.00
75,45,2019,2,389.00
76,45,2019,1,349.00
77,45,2018,2,404.00
78,45,2018,1,347.00
79,45,2017,2,389.00
80,45,2017,1,330.00
81,50,2019,2,471.00
82,50,2019,1,435.00
83,50,2017,2,448.00
84,50,2017,1,412.00
85,51,2019,2,480.00
86,51,2019,1,464.00
87,51,2018,2,492.00
88,51,2018,1,459.00
89,51,2017,2,480.00
90,51,2017,1,436.00
91,52,2019,2,461.00
92,52,2019,1,374.00
93,52,2018,2,481.00
94,52,2018,1,379.00
95,52,2017,2,453.00
96,52,2017,1,361.00
97,53,2019,2,484.00
98,53,2019,1,416.00
99,53,2018,2,487.00
100,53,2018,1,411.00
101,53,2017,2,466.00
102,53,2017,1,393.00
103,61,2019,2,446.00
104,61,2019,1,405.00
105,61,2018,2,419.00
106,61,2018,1,371.00
107,61,2017,2,413.00
108,61,2017,1,365.00
109,62,2019,2,443.00
110,62,2019,1,379.00
111,62,2018,2,402.00
112,62,2018,1,378.00
113,62,2017,2,411.00
114,62,2017,1,354.00
115,63,2019,2,409.00
116,63,2019,1,355.00
117,63,2017,2,403.00
118,63,2017,1,347.00
119,65,2019,2,413.00
120,65,2019,1,358.00
121,65,2018,2,400.00
122,65,2018,1,343.00
123,65,2017,2,389.00
124,65,2017,1,363.00
