,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,14,2018,2,150.00
3,14,2018,1,150.00
4,14,2017,1,130.00
5,14,2017,2,130.00
6,34,2019,2,304.00
7,34,2019,1,225.00
8,34,2018,1,331.00
9,34,2018,2,317.00
10,36,2019,2,160.00
11,36,2019,1,160.00
12,36,2018,1,160.00
13,36,2018,2,160.00
14,36,2017,2,180.00
15,36,2017,1,180.00
16,37,2019,2,292.00
17,37,2019,1,221.00
18,37,2018,1,204.00
19,37,2018,2,187.00
20,37,2017,1,216.00
21,37,2017,2,173.00
22,42,2019,1,150.00
23,42,2019,2,150.00
24,42,2018,1,150.00
25,42,2018,2,150.00
26,42,2017,1,150.00
27,42,2017,2,150.00
28,43,2019,2,200.00
29,43,2019,1,200.00
30,43,2018,2,200.00
31,43,2018,1,200.00
32,43,2017,2,233.00
33,43,2017,1,211.00
34,45,2019,2,259.00
35,45,2019,1,207.00
36,45,2018,2,305.00
37,45,2018,1,255.00
38,45,2017,2,260.00
39,45,2017,1,190.00
40,51,2019,1,150.00
41,51,2019,2,150.00
42,51,2018,2,250.00
43,51,2018,1,180.00
44,51,2017,2,235.00
45,51,2017,1,180.00
46,52,2019,2,206.00
47,52,2019,1,188.00
48,52,2018,2,226.00
49,52,2018,1,202.00
50,52,2017,2,214.00
51,52,2017,1,200.00
52,53,2019,2,258.00
53,53,2019,1,205.00
54,53,2018,2,262.00
55,53,2018,1,226.00
56,53,2017,2,262.00
57,53,2017,1,221.00
58,61,2019,1,189.00
59,61,2018,1,204.00
60,61,2018,2,191.00
61,61,2017,2,267.00
62,61,2017,1,191.00
63,62,2019,1,160.00
64,62,2019,2,160.00
65,62,2018,1,186.00
66,62,2018,2,183.00
67,62,2017,2,180.00
68,62,2017,1,180.00
69,63,2019,1,228.00
70,63,2018,1,244.00
71,64,2019,2,264.00
72,64,2019,1,221.00
73,64,2018,2,306.00
74,64,2018,1,208.00
75,64,2017,2,271.00
76,64,2017,1,262.00
77,65,2019,2,264.00
78,65,2019,1,206.00
79,65,2018,2,215.00
80,65,2018,1,206.00
81,65,2017,2,227.00
82,65,2017,1,213.00
83,41,2018,1,200.00
84,41,2018,2,200.00
85,41,2017,1,182.00
86,41,2017,2,181.00
87,50,2018,1,164.00
