,province_id,year,types,score
0,43,2019,2,247.00
1,43,2019,1,200.00
2,43,2018,2,226.00
3,43,2018,1,200.00
4,43,2017,2,200.00
5,43,2017,1,200.00
6,44,2019,2,402.00
7,44,2019,1,287.00
8,44,2018,2,378.00
9,44,2018,1,256.00
10,44,2017,2,303.00
11,44,2017,1,219.00
12,45,2019,2,280.00
13,45,2019,1,253.00
14,45,2018,2,246.00
15,45,2018,1,229.00
16,45,2017,2,252.00
17,45,2017,1,228.00
18,46,2019,1,365.00
19,46,2019,2,353.00
20,46,2018,2,329.00
21,46,2018,1,304.00
22,46,2017,1,352.00
23,46,2017,2,300.00
24,52,2019,2,243.00
25,52,2019,1,242.00
26,52,2018,1,235.00
27,52,2018,2,233.00
28,52,2017,2,329.00
29,52,2017,1,246.00
30,53,2019,2,300.00
31,53,2019,1,272.00
32,53,2018,2,404.00
33,53,2018,1,335.00
34,53,2017,2,377.00
35,53,2017,1,327.00
36,51,2018,2,190.00
37,51,2018,1,180.00
38,51,2017,2,190.00
39,51,2017,1,180.00
