,province_id,year,types,score
0,11,2019,2,480.00
1,11,2019,1,431.00
2,11,2018,2,488.00
3,11,2018,1,450.00
4,12,2019,2,433.00
5,12,2019,1,403.00
6,12,2017,2,389.00
7,12,2017,1,364.00
8,13,2019,2,490.00
9,13,2019,1,427.00
10,13,2018,2,476.00
11,13,2018,1,428.00
12,13,2017,2,433.00
13,13,2017,1,390.00
14,14,2019,2,421.00
15,14,2019,1,359.00
16,14,2018,2,381.00
17,14,2018,1,326.00
18,14,2017,2,353.00
19,14,2017,1,290.00
20,15,2019,2,439.00
21,15,2019,1,359.00
22,15,2018,2,403.00
23,15,2018,1,336.00
24,15,2017,2,385.00
25,15,2017,1,318.00
26,21,2019,2,511.00
27,21,2019,1,431.00
28,21,2018,2,475.00
29,21,2018,1,428.00
30,21,2017,2,428.00
31,21,2017,1,363.00
32,22,2019,2,389.00
33,22,2019,1,379.00
34,22,2018,1,362.00
35,22,2018,2,329.00
36,22,2017,1,357.00
37,22,2017,2,353.00
38,23,2019,2,402.00
39,23,2019,1,387.00
40,23,2018,1,365.00
41,23,2018,2,363.00
42,23,2017,1,322.00
43,23,2017,2,317.00
44,32,2019,1,310.00
45,32,2019,2,285.00
46,32,2018,1,289.00
47,32,2018,2,287.00
48,32,2017,2,281.00
49,32,2017,1,269.00
50,33,2019,3,526.00
51,33,2018,3,507.00
52,33,2017,3,482.00
53,34,2019,2,513.00
54,34,2019,1,436.00
55,34,2018,2,499.00
56,34,2018,1,440.00
57,34,2017,2,446.00
58,34,2017,1,426.00
59,35,2019,2,464.00
60,35,2019,1,402.00
61,35,2018,2,450.00
62,35,2018,1,378.00
63,36,2019,2,506.00
64,36,2019,1,450.00
65,36,2018,2,496.00
66,36,2018,1,447.00
67,36,2017,2,458.00
68,36,2017,1,422.00
69,37,2019,2,509.00
70,37,2019,1,453.00
71,37,2018,2,505.00
72,37,2018,1,440.00
73,37,2017,1,435.00
74,41,2019,2,460.00
75,41,2019,1,416.00
76,41,2018,2,449.00
77,41,2018,1,401.00
78,41,2017,2,395.00
79,41,2017,1,371.00
80,42,2019,2,446.00
81,42,2019,1,395.00
82,42,2018,2,442.00
83,42,2018,1,377.00
84,42,2017,2,411.00
85,42,2017,1,365.00
86,43,2019,2,497.00
87,43,2019,1,418.00
88,43,2018,2,492.00
89,43,2018,1,411.00
90,43,2017,2,442.00
91,43,2017,1,402.00
92,44,2019,2,486.00
93,44,2019,1,416.00
94,44,2018,2,451.00
95,44,2018,1,391.00
96,44,2017,2,418.00
97,44,2017,1,360.00
98,45,2019,2,391.00
99,45,2019,1,348.00
100,45,2018,2,346.00
101,45,2018,1,346.00
102,46,2019,2,539.00
103,46,2019,1,500.00
104,46,2018,2,514.00
105,46,2018,1,505.00
106,46,2017,2,516.00
107,46,2017,1,487.00
108,50,2019,2,465.00
109,50,2019,1,435.00
110,50,2018,2,438.00
111,50,2018,1,428.00
112,50,2017,2,438.00
113,50,2017,1,396.00
114,51,2019,2,475.00
115,51,2019,1,464.00
116,51,2018,2,498.00
117,51,2018,1,465.00
118,51,2017,2,470.00
119,51,2017,1,441.00
120,52,2019,2,453.00
121,52,2019,1,380.00
122,52,2018,1,383.00
123,52,2017,1,369.00
124,53,2019,2,495.00
125,53,2019,1,434.00
126,53,2018,2,496.00
127,53,2018,1,417.00
128,53,2017,2,461.00
129,53,2017,1,390.00
130,61,2019,2,460.00
131,61,2019,1,407.00
132,61,2018,2,433.00
133,61,2018,1,375.00
134,61,2017,2,423.00
135,61,2017,1,333.00
136,62,2019,2,446.00
137,62,2019,1,396.00
138,62,2018,2,416.00
139,62,2018,1,371.00
140,62,2017,2,409.00
141,62,2017,1,354.00
142,64,2019,2,474.00
143,64,2019,1,404.00
144,64,2018,2,455.00
145,64,2018,1,394.00
146,64,2017,1,386.00
147,65,2019,2,389.00
148,65,2018,2,383.00
