,province_id,year,types,score
0,13,2019,2,510.00
1,13,2019,1,457.00
2,13,2018,1,433.00
3,13,2017,1,419.00
4,14,2019,1,530.00
5,14,2019,2,525.00
6,14,2018,1,432.00
7,14,2017,1,400.00
8,15,2019,2,462.00
9,15,2019,1,395.00
10,15,2019,33,255.00
11,15,2018,2,437.00
12,15,2018,1,283.00
13,15,2017,1,363.00
14,36,2019,1,468.00
15,36,2018,1,455.00
16,41,2019,2,485.00
17,41,2019,1,443.00
18,41,2018,1,430.00
19,45,2019,2,389.00
20,45,2019,1,372.00
21,45,2018,2,345.00
22,45,2018,1,345.00
23,45,2017,1,327.00
24,52,2019,2,471.00
25,52,2019,1,393.00
26,61,2019,1,441.00
27,61,2018,1,431.00
28,61,2017,1,403.00
29,62,2019,1,428.00
30,62,2018,1,437.00
31,62,2017,1,408.00
32,64,2019,1,422.00
