,province_id,year,types,score
0,13,2019,2,556.00
1,13,2019,1,512.00
2,13,2018,2,558.00
3,13,2018,1,511.00
4,13,2017,2,510.00
5,13,2017,1,478.00
6,14,2019,2,447.00
7,14,2019,1,432.00
8,14,2018,2,516.00
9,14,2018,1,483.00
10,14,2017,2,483.00
11,14,2017,1,436.00
12,21,2019,2,557.00
13,21,2019,1,527.00
14,21,2018,2,534.00
15,21,2018,1,509.00
16,21,2017,2,499.00
17,21,2017,1,447.00
18,22,2019,2,531.00
19,22,2019,1,500.00
20,23,2019,1,500.00
21,23,2019,2,498.00
22,23,2018,2,473.00
23,23,2018,1,472.00
24,23,2017,2,452.00
25,23,2017,1,433.00
26,32,2019,1,343.00
27,32,2019,2,333.00
28,32,2018,1,328.00
29,32,2018,2,324.00
30,32,2017,2,318.00
31,32,2017,1,317.00
32,33,2019,3,595.00
33,33,2018,3,560.00
34,33,2017,3,541.00
35,34,2019,2,559.00
36,34,2019,1,500.00
37,34,2018,2,554.00
38,34,2018,1,506.00
39,34,2017,2,512.00
40,34,2017,1,482.00
41,35,2019,2,540.00
42,35,2019,1,488.00
43,35,2018,2,526.00
44,35,2018,1,471.00
45,35,2017,2,457.00
46,35,2017,1,408.00
47,36,2019,2,561.00
48,36,2019,1,526.00
49,36,2018,2,564.00
50,36,2018,1,519.00
51,36,2017,2,519.00
52,36,2017,1,489.00
53,41,2019,2,558.00
54,41,2019,1,551.00
55,41,2018,2,568.00
56,41,2018,1,538.00
57,41,2017,2,520.00
58,41,2017,1,499.00
59,43,2019,2,558.00
60,43,2019,1,503.00
61,43,2018,2,567.00
62,43,2018,1,510.00
63,43,2017,2,525.00
64,43,2017,1,477.00
65,45,2019,2,516.00
66,45,2019,1,504.00
67,45,2018,2,526.00
68,45,2018,1,483.00
69,45,2017,2,500.00
70,45,2017,1,433.00
71,46,2019,2,656.00
72,46,2019,1,597.00
73,46,2018,2,636.00
74,46,2018,1,584.00
75,46,2017,2,631.00
76,46,2017,1,579.00
77,50,2019,2,539.00
78,50,2019,1,520.00
79,50,2018,2,511.00
80,50,2018,1,510.00
81,50,2017,2,506.00
82,50,2017,1,468.00
83,51,2019,1,557.00
84,51,2019,2,550.00
85,51,2018,2,558.00
86,51,2018,1,553.00
87,51,2017,2,541.00
88,51,2017,1,515.00
89,52,2019,2,540.00
90,52,2019,1,473.00
91,52,2018,2,569.00
92,52,2018,1,479.00
93,52,2017,2,539.00
94,52,2017,1,445.00
95,53,2019,2,560.00
96,53,2019,1,534.00
97,53,2018,2,568.00
98,53,2018,1,523.00
99,53,2017,2,542.00
100,53,2017,1,494.00
101,61,2019,2,521.00
102,61,2019,1,475.00
103,61,2018,2,508.00
104,61,2018,1,469.00
105,61,2017,2,493.00
106,61,2017,1,435.00
107,62,2019,2,532.00
108,62,2019,1,490.00
109,62,2018,2,499.00
110,62,2018,1,479.00
111,62,2017,2,496.00
112,62,2017,1,446.00
113,63,2019,2,485.00
114,63,2019,1,407.00
115,65,2019,2,535.00
116,65,2019,1,480.00
117,65,2018,2,501.00
118,65,2018,1,473.00
119,65,2017,2,480.00
120,65,2017,1,430.00
121,42,2018,2,547.00
122,42,2018,1,501.00
123,42,2017,2,506.00
124,42,2017,1,467.00
