,province_id,year,types,score
0,13,2019,2,365.00
1,13,2019,1,318.00
2,13,2018,2,260.00
3,13,2018,1,200.00
4,14,2019,2,314.00
5,14,2019,1,258.00
6,14,2018,2,304.00
7,14,2018,1,275.00
8,14,2017,2,285.00
9,14,2017,1,258.00
10,21,2019,2,465.00
11,21,2019,1,391.00
12,21,2018,2,428.00
13,21,2018,1,382.00
14,21,2017,2,394.00
15,21,2017,1,358.00
16,22,2019,2,346.00
17,22,2019,1,331.00
18,23,2019,2,322.00
19,23,2019,1,320.00
20,23,2018,1,300.00
21,23,2018,2,279.00
22,23,2017,2,281.00
23,23,2017,1,268.00
24,32,2019,1,267.00
25,32,2019,2,230.00
26,32,2018,1,252.00
27,32,2018,2,228.00
28,32,2017,1,233.00
29,32,2017,2,209.00
30,33,2019,3,496.00
31,33,2018,3,490.00
32,33,2017,3,417.00
33,34,2019,2,385.00
34,34,2019,1,271.00
35,34,2018,2,331.00
36,34,2018,1,263.00
37,34,2017,2,288.00
38,34,2017,1,260.00
39,36,2019,1,360.00
40,36,2019,2,263.00
41,37,2019,2,417.00
42,37,2019,1,392.00
43,37,2018,2,368.00
44,37,2018,1,349.00
45,37,2017,2,319.00
46,37,2017,1,296.00
47,42,2019,2,345.00
48,42,2019,1,276.00
49,42,2018,1,255.00
50,42,2018,2,200.00
51,42,2017,1,200.00
52,42,2017,2,200.00
53,43,2019,2,307.00
54,43,2019,1,298.00
55,43,2018,1,295.00
56,43,2018,2,265.00
57,43,2017,2,223.00
58,43,2017,1,200.00
59,44,2019,2,414.00
60,44,2019,1,317.00
61,44,2018,2,385.00
62,44,2018,1,287.00
63,44,2017,2,289.00
64,44,2017,1,207.00
65,45,2019,2,216.00
66,45,2019,1,198.00
67,45,2018,2,231.00
68,45,2018,1,217.00
69,45,2017,1,204.00
70,45,2017,2,190.00
71,50,2019,1,331.00
72,50,2019,2,321.00
73,50,2018,2,155.00
74,50,2018,1,150.00
75,51,2019,1,150.00
76,51,2019,2,150.00
77,51,2018,2,261.00
78,51,2018,1,180.00
79,51,2017,2,252.00
80,51,2017,1,180.00
81,52,2019,2,341.00
82,52,2019,1,289.00
83,52,2018,2,270.00
84,52,2018,1,202.00
85,52,2017,2,234.00
86,52,2017,1,202.00
87,53,2019,2,420.00
88,53,2019,1,392.00
89,53,2018,2,429.00
90,53,2018,1,381.00
91,53,2017,2,399.00
92,53,2017,1,361.00
93,61,2019,1,229.00
94,61,2019,2,183.00
95,61,2018,2,207.00
96,61,2018,1,206.00
97,62,2019,2,300.00
98,62,2019,1,293.00
99,63,2019,2,331.00
100,63,2019,1,267.00
101,64,2019,2,287.00
102,64,2019,1,227.00
103,65,2019,2,358.00
104,65,2019,1,303.00
105,65,2018,1,295.00
106,65,2018,2,250.00
107,41,2018,2,325.00
108,41,2018,1,299.00
109,41,2017,1,268.00
110,41,2017,2,202.00
