,province_id,year,types,score
0,13,2019,2,493.00
1,13,2019,1,444.00
2,13,2018,2,474.00
3,13,2018,1,419.00
4,13,2017,2,431.00
5,13,2017,1,388.00
6,14,2019,2,415.00
7,14,2019,1,355.00
8,14,2018,2,365.00
9,14,2018,1,331.00
10,14,2017,2,387.00
11,14,2017,1,296.00
12,15,2019,2,440.00
13,15,2019,1,343.00
14,15,2018,2,402.00
15,15,2018,1,335.00
16,33,2019,3,525.00
17,33,2018,3,552.00
18,33,2017,3,486.00
19,34,2019,2,517.00
20,34,2019,1,448.00
21,34,2018,2,505.00
22,34,2018,1,452.00
23,34,2017,2,459.00
24,34,2017,1,430.00
25,35,2019,2,465.00
26,35,2019,1,406.00
27,35,2018,2,446.00
28,35,2018,1,393.00
29,35,2017,2,381.00
30,35,2017,1,341.00
31,36,2019,2,347.00
32,36,2019,1,283.00
33,36,2018,2,298.00
34,36,2018,1,160.00
35,36,2017,2,411.00
36,36,2017,1,358.00
37,37,2019,2,442.00
38,37,2019,1,306.00
39,41,2019,2,474.00
40,41,2019,1,421.00
41,41,2018,2,466.00
42,41,2018,1,412.00
43,41,2017,2,424.00
44,41,2017,1,386.00
45,42,2019,2,445.00
46,42,2019,1,403.00
47,42,2018,2,464.00
48,42,2018,1,395.00
49,42,2017,2,433.00
50,42,2017,1,371.00
51,43,2019,2,526.00
52,43,2019,1,472.00
53,43,2018,2,526.00
54,43,2018,1,469.00
55,43,2017,2,485.00
56,43,2017,1,424.00
57,44,2019,2,472.00
58,45,2019,2,389.00
59,45,2019,1,351.00
60,45,2018,2,406.00
61,45,2018,1,351.00
62,45,2017,2,388.00
63,45,2017,1,329.00
64,46,2019,2,564.00
65,46,2019,1,505.00
66,46,2018,2,546.00
67,46,2018,1,509.00
68,46,2017,2,547.00
69,46,2017,1,503.00
70,50,2019,2,479.00
71,50,2019,1,471.00
72,50,2018,2,475.00
73,50,2018,1,456.00
74,50,2017,2,463.00
75,50,2017,1,423.00
76,51,2019,2,484.00
77,51,2019,1,467.00
78,51,2018,2,492.00
79,51,2018,1,459.00
80,51,2017,2,482.00
81,51,2017,1,446.00
82,52,2019,2,454.00
83,52,2019,1,378.00
84,52,2018,2,477.00
85,52,2018,1,380.00
86,52,2017,2,455.00
87,52,2017,1,362.00
88,61,2019,2,419.00
89,61,2019,1,393.00
90,61,2018,2,361.00
91,61,2018,1,360.00
92,61,2017,2,353.00
93,61,2017,1,306.00
94,62,2019,2,400.00
95,62,2019,1,368.00
96,62,2018,2,410.00
97,62,2018,1,392.00
98,62,2017,2,390.00
99,62,2017,1,349.00
100,65,2019,2,396.00
101,65,2019,1,353.00
102,65,2018,2,372.00
103,65,2018,1,358.00
104,65,2017,1,333.00
105,23,2017,2,363.00
106,23,2017,1,328.00
107,32,2017,2,284.00
