,province_id,year,types,score
0,11,2019,1,585.00
1,11,2018,1,580.00
2,11,2017,1,570.00
3,12,2019,1,583.00
4,12,2019,2,562.00
5,12,2018,1,593.00
6,12,2018,2,586.00
7,12,2017,1,567.00
8,12,2017,2,552.00
9,13,2019,2,611.00
10,13,2019,1,600.00
11,13,2018,2,628.00
12,13,2018,1,619.00
13,13,2017,2,593.00
14,13,2017,1,588.00
15,14,2019,2,569.00
16,14,2019,1,560.00
17,14,2018,2,581.00
18,14,2018,1,576.00
19,14,2017,2,553.00
20,14,2017,1,538.00
21,15,2019,2,589.00
22,15,2019,1,554.00
23,15,2018,1,552.00
24,15,2018,2,547.00
25,15,2017,1,519.00
26,15,2017,2,519.00
27,21,2019,1,584.00
28,21,2018,1,610.00
29,21,2017,1,578.00
30,22,2019,1,552.00
31,22,2019,2,551.00
32,22,2018,1,578.00
33,22,2018,2,564.00
34,22,2017,1,550.00
35,22,2017,2,548.00
36,23,2019,1,585.00
37,23,2018,1,582.00
38,23,2017,1,558.00
39,32,2019,1,368.00
40,32,2019,2,360.00
41,32,2018,1,357.00
42,32,2018,2,356.00
43,32,2017,1,352.00
44,32,2017,2,349.00
45,33,2019,3,627.00
46,33,2018,3,621.00
47,33,2017,3,609.00
48,34,2019,2,590.00
49,34,2019,1,585.00
50,34,2018,2,598.00
51,34,2018,1,597.00
52,34,2017,1,567.00
53,34,2017,2,566.00
54,35,2019,2,585.00
55,35,2019,1,548.00
56,35,2018,2,596.00
57,35,2018,1,557.00
58,35,2017,2,537.00
59,35,2017,1,507.00
60,36,2019,2,591.00
61,36,2019,1,583.00
62,36,2018,2,605.00
63,36,2018,1,591.00
64,36,2017,2,564.00
65,36,2017,1,558.00
66,37,2019,1,589.00
67,37,2019,2,588.00
68,37,2018,2,606.00
69,37,2018,1,597.00
70,37,2017,1,589.00
71,37,2017,2,581.00
72,41,2019,1,583.00
73,41,2019,2,580.00
74,41,2018,2,609.00
75,41,2018,1,592.00
76,41,2017,2,579.00
77,41,2017,1,568.00
78,42,2019,1,580.00
79,42,2018,1,589.00
80,42,2017,1,562.00
81,43,2019,2,598.00
82,43,2019,1,580.00
83,43,2018,2,618.00
84,43,2018,1,598.00
85,43,2017,2,588.00
86,43,2017,1,568.00
87,44,2019,1,542.00
88,44,2018,1,546.00
89,44,2017,1,520.00
90,45,2019,1,581.00
91,45,2019,2,572.00
92,45,2018,2,589.00
93,45,2018,1,579.00
94,45,2017,2,570.00
95,45,2017,1,526.00
96,46,2019,1,664.00
97,46,2018,1,657.00
98,46,2017,1,663.00
99,50,2019,2,579.00
100,50,2019,1,543.00
101,50,2018,1,599.00
102,50,2018,2,562.00
103,50,2017,1,570.00
104,50,2017,2,565.00
105,51,2019,1,625.00
106,51,2019,2,588.00
107,51,2018,1,614.00
108,51,2018,2,589.00
109,51,2017,1,585.00
110,51,2017,2,576.00
111,52,2019,2,596.00
112,52,2019,1,558.00
113,52,2018,2,627.00
114,52,2018,1,581.00
115,52,2017,2,601.00
116,52,2017,1,532.00
117,53,2019,2,605.00
118,53,2019,1,588.00
119,53,2018,2,615.00
120,53,2018,1,596.00
121,53,2017,2,594.00
122,53,2017,1,550.00
123,61,2019,2,582.00
124,61,2019,1,563.00
125,61,2018,1,572.00
126,61,2018,2,572.00
127,61,2017,2,551.00
128,61,2017,1,538.00
129,62,2019,2,572.00
130,62,2019,1,552.00
131,62,2018,1,562.00
132,62,2018,2,550.00
133,62,2017,2,541.00
134,62,2017,1,533.00
135,63,2019,2,528.00
136,63,2019,1,490.00
137,63,2018,2,506.00
138,63,2018,1,447.00
139,63,2017,2,504.00
140,63,2017,1,427.00
141,64,2019,2,580.00
142,64,2019,1,527.00
143,64,2018,2,559.00
144,64,2018,1,534.00
145,64,2017,2,559.00
146,64,2017,1,518.00
147,65,2019,2,562.00
148,65,2019,1,530.00
149,65,2018,2,559.00
150,65,2018,1,556.00
151,65,2017,2,545.00
152,65,2017,1,512.00
153,31,2018,3,502.00
154,54,2018,2,402.00
155,54,2018,1,299.00
156,54,2017,1,477.00
