,province_id,year,types,score
0,13,2019,2,456.00
1,13,2019,1,392.00
2,13,2018,2,435.00
3,13,2018,1,368.00
4,13,2017,2,391.00
5,13,2017,1,338.00
6,14,2019,2,397.00
7,14,2019,1,340.00
8,14,2018,2,375.00
9,14,2018,1,325.00
10,14,2017,2,343.00
11,14,2017,1,274.00
12,15,2019,2,398.00
13,15,2019,1,228.00
14,15,2018,2,335.00
15,15,2018,1,312.00
16,15,2017,1,358.00
17,15,2017,2,317.00
18,21,2019,2,487.00
19,21,2018,2,463.00
20,21,2018,1,392.00
21,21,2017,2,419.00
22,21,2017,1,359.00
23,22,2019,2,384.00
24,22,2019,1,349.00
25,22,2018,2,290.00
26,22,2018,1,235.00
27,22,2017,2,300.00
28,22,2017,1,251.00
29,23,2019,2,389.00
30,23,2019,1,357.00
31,23,2018,2,362.00
32,23,2018,1,320.00
33,23,2017,2,339.00
34,23,2017,1,300.00
35,34,2019,2,416.00
36,34,2019,1,296.00
37,34,2018,2,366.00
38,34,2018,1,309.00
39,34,2017,1,307.00
40,34,2017,2,292.00
41,37,2019,2,434.00
42,37,2019,1,392.00
43,37,2018,2,413.00
44,37,2018,1,343.00
45,37,2017,2,411.00
46,37,2017,1,364.00
47,45,2019,2,296.00
48,45,2019,1,199.00
49,45,2017,2,331.00
50,51,2019,2,357.00
51,51,2019,1,150.00
52,51,2018,2,190.00
53,51,2018,1,180.00
54,51,2017,2,404.00
55,52,2019,1,330.00
56,52,2019,2,318.00
57,52,2018,2,428.00
58,52,2018,1,318.00
59,52,2017,2,398.00
60,52,2017,1,320.00
61,62,2019,2,341.00
62,62,2019,1,160.00
63,62,2018,2,321.00
64,62,2018,1,234.00
65,62,2017,2,363.00
66,62,2017,1,321.00
67,64,2019,2,409.00
68,64,2019,1,314.00
69,64,2018,2,391.00
70,64,2018,1,306.00
71,64,2017,2,360.00
72,41,2018,2,290.00
73,41,2018,1,237.00
74,41,2017,2,252.00
75,41,2017,1,189.00
76,61,2018,2,263.00
77,61,2018,1,214.00
78,61,2017,2,281.00
