,province_id,year,types,score
0,13,2019,2,581.00
1,13,2019,1,550.00
2,13,2018,2,582.00
3,13,2018,1,540.00
4,13,2017,2,522.00
5,13,2017,1,490.00
6,14,2019,1,483.00
7,14,2018,1,508.00
8,14,2017,2,505.00
9,14,2017,1,469.00
10,15,2019,1,443.00
11,15,2018,1,439.00
12,15,2017,1,419.00
13,21,2019,2,555.00
14,21,2019,1,502.00
15,21,2018,2,542.00
16,21,2018,1,504.00
17,21,2017,2,512.00
18,21,2017,1,499.00
19,22,2019,1,530.00
20,22,2019,2,521.00
21,22,2018,1,534.00
22,22,2018,2,481.00
23,22,2017,2,501.00
24,22,2017,1,498.00
25,23,2019,1,537.00
26,23,2019,2,480.00
27,23,2018,1,537.00
28,23,2018,2,494.00
29,23,2017,1,519.00
30,23,2017,2,474.00
31,32,2019,1,338.00
32,32,2018,1,328.00
33,32,2017,1,320.00
34,33,2019,3,558.00
35,33,2018,3,588.00
36,33,2017,3,591.00
37,34,2019,1,501.00
38,34,2018,1,508.00
39,34,2017,1,486.00
40,35,2019,1,463.00
41,35,2018,1,453.00
42,35,2017,1,401.00
43,36,2019,1,530.00
44,36,2018,1,528.00
45,36,2017,1,500.00
46,37,2019,1,537.00
47,37,2018,1,539.00
48,37,2017,1,524.00
49,41,2019,2,551.00
50,41,2019,1,539.00
51,41,2018,2,558.00
52,41,2018,1,522.00
53,41,2017,2,514.00
54,41,2017,1,485.00
55,42,2019,1,532.00
56,42,2018,1,538.00
57,42,2017,1,505.00
58,43,2019,1,494.00
59,43,2018,1,508.00
60,43,2017,1,480.00
61,44,2019,1,474.00
62,44,2018,1,470.00
63,44,2017,1,450.00
64,45,2019,1,463.00
65,45,2018,2,465.00
66,45,2017,1,412.00
67,50,2019,1,507.00
68,50,2018,1,462.00
69,50,2017,1,473.00
70,51,2019,1,540.00
71,51,2018,1,540.00
72,51,2017,1,504.00
73,52,2019,2,529.00
74,52,2019,1,445.00
75,52,2018,2,560.00
76,52,2018,1,464.00
77,52,2017,2,530.00
78,52,2017,1,436.00
79,53,2019,1,518.00
80,53,2018,1,513.00
81,53,2017,1,469.00
82,61,2019,1,467.00
83,61,2018,1,470.00
84,61,2017,1,440.00
85,62,2019,1,472.00
86,62,2018,1,480.00
87,62,2017,2,496.00
88,62,2017,1,451.00
89,63,2019,1,389.00
90,63,2018,1,350.00
91,63,2017,1,357.00
92,64,2019,1,442.00
93,64,2018,1,433.00
94,64,2017,1,439.00
95,65,2019,1,441.00
96,65,2018,1,464.00
97,65,2017,1,425.00
98,31,2018,3,428.00
99,12,2017,1,461.00
