,province_id,year,types,score
0,35,2019,2,325.00
1,35,2019,1,239.00
2,36,2019,2,160.00
3,36,2019,1,160.00
4,42,2019,1,216.00
5,42,2019,2,200.00
6,42,2017,1,211.00
7,42,2017,2,200.00
8,44,2019,2,172.00
9,44,2019,1,160.00
10,44,2018,2,215.00
11,44,2018,1,205.00
12,44,2017,2,210.00
13,44,2017,1,200.00
14,45,2019,1,255.00
15,45,2019,2,181.00
16,45,2017,2,299.00
17,45,2017,1,260.00
18,51,2019,1,150.00
19,51,2019,2,150.00
20,51,2017,2,190.00
21,51,2017,1,180.00
22,62,2019,1,160.00
23,62,2019,2,160.00
24,43,2017,2,303.00
25,43,2017,1,271.00
