,province_id,year,types,score
0,12,2019,1,501.00
1,12,2019,2,473.00
2,12,2018,1,491.00
3,12,2018,2,485.00
4,12,2017,2,465.00
5,12,2017,1,461.00
6,13,2019,2,537.00
7,13,2019,1,491.00
8,13,2018,2,546.00
9,13,2018,1,491.00
10,13,2017,2,499.00
11,13,2017,1,476.00
12,15,2019,2,498.00
13,15,2019,1,401.00
14,15,2018,2,444.00
15,15,2018,1,404.00
16,15,2017,2,426.00
17,15,2017,1,379.00
18,22,2019,2,492.00
19,22,2019,1,428.00
20,22,2018,2,467.00
21,22,2018,1,406.00
22,22,2017,2,412.00
23,22,2017,1,379.00
24,23,2019,1,416.00
25,23,2018,1,358.00
26,32,2019,1,325.00
27,32,2019,2,318.00
28,32,2018,2,312.00
29,32,2018,1,298.00
30,32,2017,2,313.00
31,33,2019,3,562.00
32,33,2018,3,552.00
33,33,2017,3,536.00
34,34,2019,2,541.00
35,34,2019,1,478.00
36,34,2018,2,533.00
37,34,2018,1,486.00
38,34,2017,2,486.00
39,34,2017,1,457.00
40,35,2019,1,441.00
41,35,2018,2,489.00
42,35,2018,1,426.00
43,35,2017,2,419.00
44,35,2017,1,379.00
45,36,2019,2,541.00
46,36,2019,1,473.00
47,36,2018,2,541.00
48,36,2018,1,483.00
49,36,2017,2,489.00
50,36,2017,1,450.00
51,37,2019,2,537.00
52,37,2019,1,482.00
53,37,2018,2,540.00
54,37,2018,1,479.00
55,37,2017,2,513.00
56,37,2017,1,465.00
57,41,2019,2,539.00
58,41,2019,1,516.00
59,41,2018,2,537.00
60,41,2018,1,485.00
61,41,2017,2,497.00
62,41,2017,1,456.00
63,42,2019,2,509.00
64,42,2019,1,447.00
65,42,2018,2,513.00
66,42,2017,2,479.00
67,42,2017,1,419.00
68,43,2019,2,541.00
69,43,2019,1,463.00
70,43,2018,2,539.00
71,43,2018,1,450.00
72,43,2017,2,490.00
73,43,2017,1,445.00
74,44,2019,2,517.00
75,44,2019,1,448.00
76,44,2018,2,508.00
77,44,2018,1,439.00
78,44,2017,2,467.00
79,46,2019,2,614.00
80,46,2019,1,556.00
81,46,2018,2,606.00
82,46,2018,1,554.00
83,46,2017,1,559.00
84,50,2019,2,514.00
85,50,2019,1,487.00
86,50,2018,2,474.00
87,50,2018,1,446.00
88,50,2017,2,488.00
89,50,2017,1,446.00
90,51,2019,2,517.00
91,51,2019,1,508.00
92,51,2018,2,516.00
93,51,2018,1,467.00
94,51,2017,2,521.00
95,51,2017,1,481.00
96,52,2019,2,496.00
97,52,2019,1,426.00
98,52,2018,2,528.00
99,52,2018,1,437.00
100,52,2017,2,504.00
101,52,2017,1,419.00
102,53,2019,2,514.00
103,53,2019,1,469.00
104,53,2018,2,533.00
105,53,2018,1,458.00
106,53,2017,2,480.00
107,53,2017,1,437.00
108,61,2019,2,505.00
109,61,2019,1,452.00
110,61,2018,2,485.00
111,61,2018,1,438.00
112,61,2017,2,459.00
113,61,2017,1,409.00
114,62,2019,2,489.00
115,62,2019,1,428.00
116,62,2018,2,456.00
117,62,2018,1,449.00
118,64,2019,1,428.00
119,64,2018,2,498.00
120,64,2018,1,432.00
121,64,2017,2,489.00
122,64,2017,1,410.00
123,65,2019,2,474.00
124,65,2019,1,412.00
125,65,2018,2,461.00
126,65,2018,1,421.00
127,65,2017,2,442.00
128,65,2017,1,391.00
