,province_id,year,types,score
0,13,2019,1,200.00
1,13,2018,2,200.00
2,13,2018,1,200.00
3,14,2019,1,130.00
4,14,2018,2,313.00
5,14,2018,1,150.00
6,14,2017,1,130.00
7,14,2017,2,130.00
8,15,2019,32,187.00
9,15,2019,1,172.00
10,15,2019,2,164.00
11,15,2019,33,155.00
12,15,2017,1,160.00
13,15,2017,2,160.00
14,52,2019,2,434.00
15,52,2018,2,311.00
16,52,2018,1,232.00
17,52,2017,1,240.00
18,52,2017,2,209.00
19,62,2019,1,160.00
20,62,2019,2,160.00
21,62,2017,1,180.00
22,62,2017,2,180.00
23,53,2018,1,371.00
24,53,2017,2,389.00
25,53,2017,1,227.00
26,63,2017,1,200.00
27,63,2017,2,200.00
