,province_id,year,types,score
0,13,2019,2,426.00
1,13,2019,1,355.00
2,13,2018,2,224.00
3,13,2018,1,200.00
4,13,2017,1,200.00
5,13,2017,2,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2017,2,198.00
9,14,2017,1,130.00
10,15,2019,2,227.00
11,15,2019,1,218.00
12,15,2017,2,336.00
13,15,2017,1,265.00
14,21,2019,2,424.00
15,21,2019,1,329.00
16,21,2018,2,391.00
17,21,2018,1,313.00
18,21,2017,2,301.00
19,21,2017,1,273.00
20,22,2019,2,356.00
21,22,2019,1,317.00
22,22,2017,2,325.00
23,22,2017,1,186.00
24,23,2019,2,234.00
25,23,2019,1,215.00
26,23,2018,2,162.00
27,23,2018,1,160.00
28,23,2017,2,218.00
29,23,2017,1,160.00
30,34,2019,2,394.00
31,34,2019,1,245.00
32,34,2018,1,248.00
33,34,2018,2,232.00
34,34,2017,1,290.00
35,37,2019,2,416.00
36,37,2019,1,301.00
37,37,2018,2,371.00
38,37,2018,1,225.00
39,37,2017,2,314.00
40,37,2017,1,196.00
41,45,2019,2,345.00
42,45,2018,2,212.00
43,45,2017,2,346.00
44,45,2017,1,300.00
45,50,2019,2,265.00
46,50,2018,2,179.00
47,50,2017,1,232.00
48,50,2017,2,184.00
49,51,2019,1,150.00
50,51,2019,2,150.00
51,51,2018,2,190.00
52,51,2018,1,180.00
53,51,2017,2,190.00
54,51,2017,1,180.00
55,52,2019,2,337.00
56,52,2019,1,228.00
57,52,2018,2,250.00
58,52,2018,1,205.00
59,52,2017,2,255.00
60,52,2017,1,251.00
61,53,2019,2,339.00
62,53,2019,1,262.00
63,53,2018,2,296.00
64,53,2018,1,266.00
65,53,2017,2,303.00
66,53,2017,1,266.00
67,61,2019,2,388.00
68,61,2019,1,316.00
69,61,2018,2,334.00
70,61,2017,1,266.00
71,62,2019,1,160.00
72,62,2019,2,160.00
73,62,2017,2,350.00
74,62,2017,1,340.00
75,63,2019,2,286.00
76,63,2019,1,213.00
77,63,2017,2,359.00
78,63,2017,1,306.00
79,64,2019,2,325.00
80,64,2017,2,380.00
81,64,2017,1,259.00
82,65,2019,2,227.00
83,65,2019,1,188.00
84,65,2018,2,242.00
85,65,2018,1,202.00
86,65,2017,2,247.00
87,65,2017,1,223.00
