,province_id,year,types,score
0,11,2019,1,597.00
1,11,2018,1,595.00
2,11,2017,1,581.00
3,12,2019,1,605.00
4,12,2018,1,610.00
5,12,2017,1,583.00
6,13,2019,1,613.00
7,13,2019,2,606.00
8,13,2018,1,628.00
9,13,2018,2,623.00
10,13,2017,1,592.00
11,13,2017,2,582.00
12,14,2019,1,565.00
13,14,2018,1,580.00
14,14,2017,1,539.00
15,15,2019,1,578.00
16,15,2018,1,578.00
17,15,2017,1,551.00
18,21,2019,1,585.00
19,21,2019,2,580.00
20,21,2018,1,608.00
21,21,2018,2,574.00
22,21,2017,1,574.00
23,21,2017,2,537.00
24,22,2019,2,549.00
25,22,2019,1,544.00
26,22,2018,1,582.00
27,22,2018,2,562.00
28,22,2017,2,538.00
29,22,2017,1,537.00
30,23,2019,1,590.00
31,23,2019,2,557.00
32,23,2018,1,586.00
33,23,2018,2,548.00
34,23,2017,1,566.00
35,23,2017,2,542.00
36,32,2019,1,374.00
37,32,2018,1,363.00
38,32,2017,1,357.00
39,33,2019,3,631.00
40,33,2018,3,627.00
41,33,2017,3,616.00
42,34,2019,1,589.00
43,34,2019,2,584.00
44,34,2018,1,599.00
45,34,2018,2,592.00
46,34,2017,1,569.00
47,34,2017,2,555.00
48,35,2019,1,568.00
49,35,2018,1,578.00
50,35,2017,1,521.00
51,36,2019,1,586.00
52,36,2018,1,594.00
53,36,2017,1,561.00
54,37,2019,1,597.00
55,37,2019,2,587.00
56,37,2018,1,605.00
57,37,2018,2,602.00
58,37,2017,1,596.00
59,37,2017,2,574.00
60,41,2019,1,596.00
61,41,2019,2,578.00
62,41,2018,1,600.00
63,41,2018,2,599.00
64,41,2017,1,570.00
65,41,2017,2,563.00
66,42,2019,1,583.00
67,42,2019,2,579.00
68,42,2018,2,605.00
69,42,2018,1,592.00
70,42,2017,2,571.00
71,42,2017,1,564.00
72,43,2019,2,592.00
73,43,2019,1,577.00
74,43,2018,2,614.00
75,43,2018,1,594.00
76,43,2017,2,581.00
77,43,2017,1,563.00
78,44,2019,1,554.00
79,44,2018,1,559.00
80,44,2017,1,532.00
81,45,2019,1,589.00
82,45,2018,1,580.00
83,45,2018,2,580.00
84,45,2017,1,524.00
85,46,2019,1,676.00
86,46,2018,1,674.00
87,46,2017,1,664.00
88,50,2019,1,591.00
89,50,2018,1,597.00
90,50,2017,1,563.00
91,51,2019,1,630.00
92,51,2018,1,619.00
93,51,2017,1,587.00
94,52,2019,1,571.00
95,52,2018,1,584.00
96,52,2017,1,538.00
97,53,2019,1,609.00
98,53,2018,1,598.00
99,53,2017,1,540.00
100,61,2019,1,585.00
101,61,2018,1,587.00
102,61,2017,1,558.00
103,62,2019,1,559.00
104,62,2018,1,567.00
105,62,2017,1,536.00
106,63,2019,1,493.00
107,63,2018,1,472.00
108,64,2019,1,531.00
109,64,2018,1,543.00
110,64,2017,1,512.00
111,65,2019,1,547.00
112,65,2018,1,570.00
113,65,2017,1,526.00
114,31,2018,3,511.00
115,71,2018,1,539.00
