,province_id,year,types,score
0,12,2019,2,483.00
1,12,2019,1,470.00
2,12,2018,2,499.00
3,12,2018,1,462.00
4,12,2017,1,426.00
5,12,2017,2,418.00
6,13,2019,2,549.00
7,13,2019,1,499.00
8,13,2018,2,557.00
9,13,2018,1,508.00
10,13,2017,2,513.00
11,13,2017,1,473.00
12,14,2019,2,525.00
13,14,2019,1,467.00
14,14,2018,2,525.00
15,14,2018,1,477.00
16,14,2017,2,493.00
17,14,2017,1,438.00
18,15,2019,2,489.00
19,15,2019,1,428.00
20,15,2017,2,436.00
21,15,2017,1,374.00
22,21,2019,2,548.00
23,21,2019,1,472.00
24,21,2018,2,529.00
25,21,2018,1,469.00
26,21,2017,2,492.00
27,21,2017,1,424.00
28,22,2019,2,498.00
29,22,2019,1,472.00
30,22,2017,1,433.00
31,22,2017,2,426.00
32,23,2019,2,486.00
33,23,2019,1,453.00
34,23,2018,2,479.00
35,23,2018,1,447.00
36,23,2017,2,457.00
37,23,2017,1,415.00
38,32,2019,1,336.00
39,32,2019,2,333.00
40,32,2018,2,328.00
41,32,2018,1,325.00
42,32,2017,2,321.00
43,32,2017,1,314.00
44,33,2019,3,595.00
45,33,2018,3,588.00
46,33,2017,3,561.00
47,34,2019,2,548.00
48,34,2019,1,489.00
49,34,2018,2,547.00
50,34,2018,1,497.00
51,34,2017,2,508.00
52,34,2017,1,475.00
53,35,2019,2,530.00
54,35,2019,1,468.00
55,35,2018,2,521.00
56,35,2018,1,460.00
57,35,2017,2,451.00
58,35,2017,1,407.00
59,36,2019,2,558.00
60,36,2019,1,522.00
61,36,2018,2,568.00
62,36,2018,1,527.00
63,36,2017,2,533.00
64,36,2017,1,503.00
65,37,2019,2,537.00
66,37,2019,1,489.00
67,37,2018,2,543.00
68,37,2018,1,487.00
69,37,2017,2,514.00
70,37,2017,1,479.00
71,41,2019,2,537.00
72,41,2019,1,502.00
73,41,2018,2,541.00
74,41,2018,1,487.00
75,41,2017,2,500.00
76,41,2017,1,459.00
77,42,2019,2,531.00
78,42,2019,1,481.00
79,42,2018,2,545.00
80,42,2018,1,482.00
81,42,2017,2,509.00
82,42,2017,1,449.00
83,43,2019,2,554.00
84,43,2019,1,494.00
85,43,2018,2,567.00
86,43,2018,1,503.00
87,43,2017,2,528.00
88,43,2017,1,471.00
89,44,2019,2,537.00
90,44,2019,1,469.00
91,44,2018,2,524.00
92,44,2018,1,459.00
93,44,2017,2,487.00
94,44,2017,1,437.00
95,45,2019,2,509.00
96,45,2019,1,470.00
97,45,2018,2,527.00
98,45,2018,1,469.00
99,45,2017,2,504.00
100,45,2017,1,420.00
101,46,2019,2,649.00
102,46,2019,1,568.00
103,46,2018,2,636.00
104,46,2018,1,591.00
105,46,2017,2,638.00
106,46,2017,1,584.00
107,50,2019,2,527.00
108,50,2019,1,499.00
109,50,2018,2,502.00
110,50,2018,1,495.00
111,50,2017,2,496.00
112,50,2017,1,455.00
113,51,2019,2,533.00
114,51,2019,1,530.00
115,51,2018,2,548.00
116,51,2018,1,527.00
117,51,2017,2,527.00
118,51,2017,1,488.00
119,52,2019,2,538.00
120,52,2019,1,445.00
121,52,2018,2,565.00
122,52,2018,1,459.00
123,52,2017,2,531.00
124,52,2017,1,428.00
125,53,2019,2,544.00
126,53,2019,1,515.00
127,53,2018,2,558.00
128,53,2018,1,488.00
129,53,2017,2,531.00
130,53,2017,1,454.00
131,61,2019,2,510.00
132,61,2019,1,459.00
133,61,2018,2,504.00
134,61,2018,1,447.00
135,61,2017,2,488.00
136,61,2017,1,418.00
137,62,2019,2,536.00
138,62,2019,1,490.00
139,62,2018,2,513.00
140,62,2018,1,498.00
141,62,2017,2,515.00
142,62,2017,1,474.00
143,63,2019,2,491.00
144,63,2019,1,386.00
145,63,2017,2,429.00
146,63,2017,1,363.00
147,64,2019,2,540.00
148,64,2019,1,457.00
149,64,2018,2,525.00
150,64,2018,1,443.00
151,64,2017,2,504.00
152,64,2017,1,417.00
