,province_id,year,types,score
0,14,2019,1,256.00
1,15,2019,1,296.00
2,15,2018,1,269.00
3,15,2017,1,246.00
4,34,2019,1,340.00
5,34,2019,2,321.00
6,36,2019,1,160.00
7,50,2019,1,214.00
8,50,2018,1,187.00
9,51,2019,2,368.00
10,51,2019,1,150.00
11,51,2018,2,400.00
12,51,2018,1,331.00
13,51,2017,2,357.00
14,51,2017,1,318.00
15,52,2019,1,228.00
16,52,2018,1,271.00
17,53,2019,1,250.00
18,61,2019,2,152.00
19,61,2019,1,150.00
20,61,2018,2,162.00
21,61,2018,1,161.00
22,61,2017,2,155.00
23,61,2017,1,152.00
24,62,2019,2,307.00
25,62,2019,1,242.00
26,62,2018,1,224.00
27,62,2018,2,215.00
28,62,2017,1,224.00
29,62,2017,2,215.00
30,63,2019,2,263.00
31,63,2019,1,263.00
32,63,2018,1,302.00
33,63,2017,1,236.00
34,64,2019,2,352.00
35,64,2019,1,312.00
36,64,2018,2,301.00
37,64,2018,1,278.00
38,64,2017,1,300.00
