,province_id,year,types,score
0,13,2019,2,534.00
1,13,2019,1,497.00
2,13,2018,2,517.00
3,13,2018,1,494.00
4,13,2017,2,514.00
5,13,2017,1,485.00
6,14,2019,1,510.00
7,14,2019,2,505.00
8,14,2018,2,490.00
9,14,2018,1,437.00
10,14,2017,2,473.00
11,14,2017,1,417.00
12,15,2019,2,519.00
13,15,2019,1,443.00
14,22,2019,2,471.00
15,22,2019,1,458.00
16,23,2019,1,465.00
17,23,2019,2,455.00
18,23,2018,2,460.00
19,23,2018,1,439.00
20,23,2017,2,454.00
21,23,2017,1,416.00
22,32,2019,1,348.00
23,32,2019,2,330.00
24,32,2018,2,315.00
25,32,2018,1,311.00
26,32,2017,2,313.00
27,32,2017,1,305.00
28,34,2019,2,544.00
29,34,2019,1,484.00
30,34,2018,2,541.00
31,34,2018,1,491.00
32,34,2017,2,501.00
33,34,2017,1,469.00
34,36,2019,2,351.00
35,36,2019,1,293.00
36,37,2019,2,533.00
37,37,2019,1,485.00
38,37,2018,2,534.00
39,37,2018,1,483.00
40,37,2017,2,510.00
41,37,2017,1,481.00
42,41,2019,2,521.00
43,41,2019,1,477.00
44,41,2018,2,521.00
45,41,2018,1,469.00
46,41,2017,2,477.00
47,41,2017,1,445.00
48,42,2019,2,513.00
49,42,2019,1,471.00
50,42,2018,2,529.00
51,42,2018,1,467.00
52,42,2017,2,490.00
53,42,2017,1,436.00
54,43,2019,2,532.00
55,43,2019,1,463.00
56,43,2018,2,532.00
57,43,2018,1,462.00
58,43,2017,2,494.00
59,43,2017,1,436.00
60,45,2019,2,404.00
61,45,2019,1,388.00
62,45,2018,2,462.00
63,45,2018,1,377.00
64,45,2017,2,440.00
65,45,2017,1,363.00
66,51,2019,2,513.00
67,51,2019,1,508.00
68,51,2018,2,530.00
69,51,2018,1,500.00
70,51,2017,2,507.00
71,51,2017,1,473.00
72,52,2019,2,487.00
73,52,2019,1,412.00
74,52,2018,2,513.00
75,52,2018,1,423.00
76,52,2017,2,495.00
77,52,2017,1,387.00
78,53,2019,2,527.00
79,53,2019,1,483.00
80,53,2018,2,539.00
81,53,2018,1,485.00
82,53,2017,2,525.00
83,53,2017,1,455.00
84,62,2019,2,500.00
85,62,2019,1,449.00
86,62,2018,2,476.00
87,62,2018,1,456.00
88,62,2017,2,475.00
89,62,2017,1,425.00
90,65,2019,2,473.00
91,65,2019,1,420.00
92,65,2018,2,463.00
93,65,2018,1,433.00
94,65,2017,2,455.00
95,65,2017,1,405.00
96,21,2017,2,515.00
97,21,2017,1,476.00
