,province_id,year,types,score
0,13,2019,2,547.00
1,13,2019,1,503.00
2,13,2018,2,547.00
3,13,2018,1,495.00
4,13,2017,2,497.00
5,13,2017,1,455.00
6,14,2019,2,523.00
7,14,2019,1,470.00
8,14,2018,2,521.00
9,14,2018,1,456.00
10,15,2019,2,506.00
11,15,2019,1,420.00
12,15,2018,2,455.00
13,15,2018,1,405.00
14,15,2017,2,419.00
15,15,2017,1,390.00
16,21,2019,2,543.00
17,21,2019,1,500.00
18,21,2018,2,527.00
19,21,2018,1,496.00
20,21,2017,2,484.00
21,21,2017,1,450.00
22,22,2019,2,500.00
23,22,2019,1,423.00
24,22,2018,1,467.00
25,22,2018,2,448.00
26,22,2017,2,442.00
27,22,2017,1,425.00
28,32,2019,1,323.00
29,32,2019,2,321.00
30,32,2018,2,316.00
31,32,2018,1,310.00
32,32,2017,2,307.00
33,32,2017,1,281.00
34,33,2019,3,562.00
35,33,2018,3,558.00
36,33,2017,3,540.00
37,34,2019,2,546.00
38,34,2019,1,486.00
39,34,2018,2,543.00
40,34,2018,1,493.00
41,34,2017,2,503.00
42,34,2017,1,468.00
43,35,2019,2,527.00
44,35,2019,1,458.00
45,35,2018,2,513.00
46,35,2018,1,447.00
47,35,2017,2,440.00
48,35,2017,1,389.00
49,36,2019,2,548.00
50,36,2019,1,497.00
51,36,2018,2,551.00
52,36,2018,1,496.00
53,36,2017,2,504.00
54,36,2017,1,463.00
55,37,2019,2,537.00
56,37,2019,1,487.00
57,37,2018,2,539.00
58,37,2018,1,479.00
59,37,2017,2,513.00
60,37,2017,1,470.00
61,41,2019,2,531.00
62,41,2019,1,488.00
63,41,2018,2,536.00
64,41,2018,1,484.00
65,41,2017,2,497.00
66,41,2017,1,456.00
67,42,2019,2,524.00
68,42,2019,1,480.00
69,42,2018,2,540.00
70,42,2018,1,481.00
71,42,2017,2,502.00
72,42,2017,1,451.00
73,43,2019,2,552.00
74,43,2019,1,488.00
75,43,2018,2,559.00
76,43,2018,1,492.00
77,43,2017,2,517.00
78,43,2017,1,458.00
79,44,2019,2,527.00
80,44,2019,1,458.00
81,44,2018,2,520.00
82,44,2018,1,451.00
83,44,2017,2,484.00
84,44,2017,1,429.00
85,45,2019,2,474.00
86,45,2019,1,449.00
87,45,2018,2,507.00
88,45,2018,1,443.00
89,45,2017,2,489.00
90,45,2017,1,404.00
91,46,2019,2,648.00
92,46,2019,1,560.00
93,46,2018,2,627.00
94,46,2018,1,551.00
95,46,2017,2,630.00
96,46,2017,1,574.00
97,50,2019,2,526.00
98,50,2019,1,494.00
99,50,2018,2,515.00
100,50,2018,1,501.00
101,50,2017,2,496.00
102,50,2017,1,446.00
103,51,2019,1,534.00
104,51,2019,2,533.00
105,51,2018,2,545.00
106,51,2018,1,533.00
107,51,2017,2,524.00
108,51,2017,1,499.00
109,52,2019,2,530.00
110,52,2019,1,438.00
111,52,2018,2,560.00
112,52,2018,1,457.00
113,52,2017,2,526.00
114,52,2017,1,428.00
115,53,2019,2,541.00
116,53,2019,1,496.00
117,53,2018,2,540.00
118,53,2018,1,475.00
119,61,2019,2,511.00
120,61,2019,1,456.00
121,61,2018,2,489.00
122,61,2018,1,440.00
123,62,2019,2,510.00
124,62,2019,1,455.00
125,62,2018,2,487.00
126,62,2018,1,459.00
127,62,2017,2,484.00
128,62,2017,1,428.00
129,63,2019,2,486.00
130,63,2019,1,387.00
131,63,2018,2,457.00
132,63,2018,1,372.00
133,63,2017,2,423.00
134,63,2017,1,360.00
135,64,2019,2,544.00
136,64,2019,1,436.00
137,64,2018,2,530.00
138,64,2018,1,432.00
139,64,2017,2,506.00
140,64,2017,1,417.00
141,65,2019,2,493.00
142,65,2019,1,430.00
143,65,2018,2,477.00
144,65,2018,1,448.00
145,65,2017,2,457.00
146,65,2017,1,409.00
147,54,2018,2,346.00
148,54,2018,1,297.00
149,54,2017,2,318.00
