,province_id,year,types,score
0,11,2019,2,559.00
1,11,2019,1,547.00
2,11,2018,2,568.00
3,11,2018,1,523.00
4,11,2017,2,544.00
5,11,2017,1,536.00
6,12,2019,1,574.00
7,12,2019,2,533.00
8,12,2018,2,560.00
9,12,2018,1,550.00
10,12,2017,1,540.00
11,12,2017,2,539.00
12,13,2019,2,598.00
13,13,2019,1,572.00
14,13,2018,2,614.00
15,13,2018,1,580.00
16,13,2017,2,575.00
17,13,2017,1,534.00
18,14,2019,2,549.00
19,14,2019,1,523.00
20,14,2018,2,551.00
21,14,2018,1,522.00
22,14,2017,2,515.00
23,14,2017,1,475.00
24,15,2019,2,580.00
25,15,2019,1,547.00
26,15,2018,2,560.00
27,21,2019,2,586.00
28,21,2019,1,564.00
29,21,2018,1,574.00
30,21,2018,2,571.00
31,21,2017,2,549.00
32,21,2017,1,539.00
33,22,2019,1,580.00
34,22,2019,2,567.00
35,22,2018,1,580.00
36,22,2018,2,565.00
37,22,2017,1,552.00
38,22,2017,2,534.00
39,23,2019,1,558.00
40,23,2019,2,558.00
41,23,2018,1,571.00
42,23,2018,2,547.00
43,23,2017,1,545.00
44,23,2017,2,535.00
45,32,2019,1,355.00
46,32,2019,2,348.00
47,32,2018,2,345.00
48,32,2018,1,343.00
49,32,2017,2,339.00
50,32,2017,1,332.00
51,33,2019,3,595.00
52,33,2018,3,588.00
53,33,2017,3,579.00
54,34,2019,2,578.00
55,34,2019,1,544.00
56,34,2018,2,578.00
57,34,2018,1,547.00
58,34,2017,2,540.00
59,34,2017,1,512.00
60,35,2019,2,561.00
61,35,2019,1,516.00
62,35,2018,2,568.00
63,35,2018,1,518.00
64,35,2017,2,482.00
65,35,2017,1,438.00
66,36,2019,2,571.00
67,36,2019,1,548.00
68,36,2018,2,583.00
69,36,2018,1,551.00
70,36,2017,2,540.00
71,36,2017,1,516.00
72,37,2019,2,573.00
73,37,2019,1,558.00
74,37,2018,2,589.00
75,37,2018,1,570.00
76,37,2017,1,562.00
77,37,2017,2,560.00
78,41,2019,2,566.00
79,41,2019,1,560.00
80,41,2018,2,583.00
81,41,2018,1,560.00
82,41,2017,2,546.00
83,41,2017,1,528.00
84,42,2019,2,569.00
85,42,2019,1,545.00
86,42,2018,2,591.00
87,42,2018,1,548.00
88,42,2017,2,555.00
89,42,2017,1,505.00
90,43,2019,2,588.00
91,43,2019,1,559.00
92,43,2018,2,605.00
93,43,2018,1,570.00
94,43,2017,2,562.00
95,43,2017,1,531.00
96,44,2019,2,549.00
97,44,2019,1,515.00
98,44,2018,2,550.00
99,44,2018,1,506.00
100,44,2017,2,520.00
101,44,2017,1,486.00
102,45,2019,2,540.00
103,45,2019,1,537.00
104,45,2018,2,560.00
105,45,2018,1,535.00
106,45,2017,2,543.00
107,45,2017,1,477.00
108,46,2019,2,695.00
109,46,2019,1,593.00
110,46,2018,2,669.00
111,46,2018,1,632.00
112,46,2017,2,666.00
113,46,2017,1,652.00
114,50,2019,1,579.00
115,50,2019,2,570.00
116,50,2018,1,563.00
117,50,2018,2,542.00
118,50,2017,2,537.00
119,50,2017,1,522.00
120,51,2019,1,586.00
121,51,2019,2,565.00
122,51,2018,1,579.00
123,51,2018,2,570.00
124,51,2017,2,550.00
125,51,2017,1,537.00
126,52,2019,2,568.00
127,52,2019,1,522.00
128,52,2018,2,598.00
129,52,2018,1,527.00
130,52,2017,2,571.00
131,52,2017,1,482.00
132,53,2019,2,583.00
133,53,2019,1,573.00
134,53,2018,2,599.00
135,53,2018,1,559.00
136,53,2017,2,575.00
137,53,2017,1,511.00
138,61,2019,2,571.00
139,61,2019,1,550.00
140,61,2018,2,563.00
141,61,2018,1,550.00
142,61,2017,2,542.00
143,61,2017,1,523.00
144,62,2019,2,550.00
145,62,2019,1,512.00
146,62,2018,2,527.00
147,62,2018,1,515.00
148,62,2017,2,518.00
149,62,2017,1,476.00
150,63,2019,2,520.00
151,63,2019,1,487.00
152,63,2018,2,501.00
153,63,2018,1,462.00
154,63,2017,2,464.00
155,63,2017,1,431.00
156,64,2019,2,553.00
157,64,2019,1,492.00
158,64,2018,2,552.00
159,64,2018,1,496.00
160,64,2017,2,534.00
161,64,2017,1,455.00
162,31,2018,3,431.00
163,54,2018,2,321.00
164,54,2018,1,276.00
165,71,2018,2,323.00
166,71,2017,2,388.00
167,81,2018,2,314.00
