,province_id,year,types,score
0,14,2019,2,352.00
1,14,2019,1,303.00
2,14,2018,2,306.00
3,14,2018,1,268.00
4,14,2017,2,283.00
5,14,2017,1,261.00
6,15,2019,1,276.00
7,15,2019,2,261.00
8,33,2019,3,496.00
9,33,2018,3,362.00
10,33,2017,3,386.00
11,36,2019,1,370.00
12,36,2019,2,320.00
13,36,2018,1,346.00
14,36,2018,2,274.00
15,36,2017,1,363.00
16,36,2017,2,271.00
17,37,2019,2,430.00
18,37,2019,1,378.00
19,37,2018,2,357.00
20,37,2018,1,324.00
21,37,2017,2,346.00
22,37,2017,1,312.00
23,42,2019,1,246.00
24,42,2019,2,200.00
25,42,2018,1,200.00
26,42,2018,2,200.00
27,43,2019,2,409.00
28,43,2019,1,370.00
29,43,2018,2,368.00
30,43,2018,1,326.00
31,43,2017,2,244.00
32,43,2017,1,200.00
33,44,2019,2,406.00
34,44,2019,1,278.00
35,44,2018,2,389.00
36,44,2018,1,245.00
37,44,2017,2,319.00
38,44,2017,1,207.00
39,46,2019,1,428.00
40,46,2019,2,376.00
41,46,2018,2,478.00
42,46,2018,1,463.00
43,46,2017,1,430.00
44,46,2017,2,423.00
45,52,2019,2,418.00
46,52,2019,1,340.00
47,52,2018,2,426.00
48,52,2018,1,341.00
49,52,2017,2,369.00
50,52,2017,1,304.00
51,61,2019,1,270.00
52,61,2019,2,261.00
53,61,2018,1,299.00
54,61,2018,2,241.00
55,61,2017,2,320.00
56,61,2017,1,239.00
