,province_id,year,types,score
0,11,2019,2,552.00
1,11,2018,2,569.00
2,11,2018,1,524.00
3,11,2017,2,540.00
4,11,2017,1,525.00
5,12,2019,1,542.00
6,12,2019,2,532.00
7,12,2018,2,551.00
8,12,2018,1,544.00
9,12,2017,2,497.00
10,12,2017,1,495.00
11,13,2019,2,586.00
12,13,2019,1,559.00
13,13,2018,2,603.00
14,13,2018,1,572.00
15,13,2017,2,561.00
16,13,2017,1,535.00
17,14,2019,2,546.00
18,14,2019,1,516.00
19,14,2018,2,553.00
20,14,2018,1,530.00
21,14,2017,2,526.00
22,14,2017,1,493.00
23,15,2019,2,565.00
24,15,2019,1,519.00
25,15,2018,2,549.00
26,15,2018,1,519.00
27,15,2017,2,516.00
28,15,2017,1,489.00
29,21,2019,2,586.00
30,21,2019,1,564.00
31,21,2018,1,577.00
32,21,2018,2,574.00
33,21,2017,2,553.00
34,21,2017,1,541.00
35,22,2019,2,552.00
36,22,2019,1,543.00
37,22,2018,2,555.00
38,22,2018,1,549.00
39,22,2017,2,537.00
40,22,2017,1,523.00
41,23,2019,2,542.00
42,23,2019,1,536.00
43,23,2018,1,555.00
44,23,2018,2,540.00
45,23,2017,2,536.00
46,23,2017,1,532.00
47,32,2019,1,353.00
48,32,2019,2,344.00
49,32,2018,1,339.00
50,32,2018,2,337.00
51,32,2017,2,331.00
52,32,2017,1,328.00
53,33,2019,3,595.00
54,33,2018,3,588.00
55,33,2017,3,577.00
56,34,2019,2,582.00
57,34,2019,1,551.00
58,34,2018,2,589.00
59,34,2018,1,566.00
60,34,2017,2,550.00
61,34,2017,1,537.00
62,35,2019,2,568.00
63,35,2019,1,526.00
64,35,2018,2,572.00
65,35,2018,1,528.00
66,35,2017,2,511.00
67,35,2017,1,475.00
68,36,2019,2,576.00
69,36,2019,1,556.00
70,36,2018,2,589.00
71,36,2018,1,562.00
72,36,2017,2,549.00
73,36,2017,1,530.00
74,37,2019,2,574.00
75,37,2019,1,572.00
76,37,2018,2,587.00
77,37,2018,1,573.00
78,37,2017,2,554.00
79,37,2017,1,553.00
80,41,2019,2,567.00
81,41,2019,1,545.00
82,41,2018,2,587.00
83,41,2018,1,562.00
84,41,2017,2,552.00
85,41,2017,1,534.00
86,42,2019,2,566.00
87,42,2019,1,536.00
88,42,2018,2,582.00
89,42,2018,1,532.00
90,42,2017,2,529.00
91,42,2017,1,481.00
92,45,2019,2,544.00
93,45,2019,1,542.00
94,45,2018,2,551.00
95,45,2018,1,517.00
96,45,2017,2,534.00
97,45,2017,1,467.00
98,46,2019,2,689.00
99,46,2019,1,539.00
100,46,2018,2,670.00
101,46,2018,1,627.00
102,46,2017,2,682.00
103,46,2017,1,616.00
104,50,2019,2,560.00
105,50,2019,1,544.00
106,50,2018,1,533.00
107,50,2018,2,530.00
108,50,2017,2,525.00
109,50,2017,1,492.00
110,51,2019,1,588.00
111,51,2019,2,568.00
112,51,2018,1,576.00
113,51,2018,2,568.00
114,51,2017,2,546.00
115,51,2017,1,524.00
116,52,2019,2,573.00
117,52,2019,1,502.00
118,52,2018,2,606.00
119,52,2018,1,492.00
120,52,2017,2,585.00
121,52,2017,1,457.00
122,53,2019,2,592.00
123,53,2019,1,565.00
124,53,2018,2,601.00
125,53,2018,1,557.00
126,53,2017,2,582.00
127,53,2017,1,517.00
128,61,2019,2,547.00
129,61,2019,1,496.00
130,61,2018,2,525.00
131,61,2018,1,480.00
132,61,2017,2,509.00
133,61,2017,1,452.00
134,63,2019,2,513.00
135,63,2019,1,472.00
136,63,2018,2,504.00
137,63,2018,1,454.00
138,63,2017,2,474.00
139,63,2017,1,434.00
140,43,2017,2,548.00
141,43,2017,1,505.00
