,province_id,year,types,score
0,14,2019,2,371.00
1,14,2019,1,335.00
2,14,2018,2,347.00
3,14,2018,1,329.00
4,14,2017,2,336.00
5,14,2017,1,309.00
6,33,2019,3,496.00
7,33,2018,3,490.00
8,33,2017,3,480.00
9,34,2019,2,495.00
10,34,2019,1,413.00
11,34,2018,2,472.00
12,34,2018,1,417.00
13,34,2017,2,415.00
14,34,2017,1,395.00
15,36,2019,2,416.00
16,36,2019,1,398.00
17,36,2018,2,396.00
18,36,2018,1,376.00
19,36,2017,1,390.00
20,36,2017,2,372.00
21,45,2019,1,304.00
22,45,2019,2,221.00
23,45,2018,2,360.00
24,45,2018,1,309.00
25,45,2017,2,278.00
26,45,2017,1,275.00
27,51,2019,2,396.00
28,51,2019,1,368.00
29,51,2018,2,391.00
30,51,2018,1,328.00
31,51,2017,2,296.00
32,51,2017,1,180.00
33,52,2019,2,400.00
34,52,2019,1,351.00
35,52,2018,2,431.00
36,52,2018,1,348.00
37,52,2017,2,391.00
38,52,2017,1,333.00
39,53,2019,2,438.00
40,53,2019,1,407.00
41,53,2018,2,441.00
42,53,2018,1,402.00
43,53,2017,2,392.00
44,53,2017,1,368.00
45,65,2019,2,335.00
46,65,2019,1,294.00
47,65,2018,2,311.00
48,65,2018,1,304.00
49,65,2017,1,297.00
50,65,2017,2,250.00
51,41,2018,2,379.00
52,41,2018,1,363.00
53,41,2017,1,323.00
54,41,2017,2,322.00
