,province_id,year,types,score
0,11,2019,2,526.00
1,11,2019,1,501.00
2,11,2018,2,547.00
3,11,2018,1,500.00
4,11,2017,2,522.00
5,11,2017,1,498.00
6,12,2019,2,508.00
7,12,2019,1,493.00
8,12,2018,2,521.00
9,12,2018,1,489.00
10,12,2017,2,531.00
11,12,2017,1,521.00
12,13,2019,2,564.00
13,13,2019,1,558.00
14,13,2018,2,608.00
15,13,2018,1,574.00
16,13,2017,2,567.00
17,13,2017,1,537.00
18,14,2019,2,545.00
19,14,2019,1,516.00
20,14,2018,2,546.00
21,14,2018,1,516.00
22,14,2017,2,507.00
23,14,2017,1,463.00
24,15,2019,2,572.00
25,15,2019,1,537.00
26,15,2019,33,487.00
27,15,2019,32,458.00
28,15,2018,2,552.00
29,15,2018,1,544.00
30,15,2017,2,504.00
31,15,2017,1,478.00
32,21,2019,2,576.00
33,21,2019,1,528.00
34,21,2018,2,560.00
35,21,2018,1,543.00
36,21,2017,2,558.00
37,21,2017,1,533.00
38,22,2019,2,545.00
39,22,2019,1,531.00
40,22,2018,2,547.00
41,22,2018,1,534.00
42,22,2017,2,535.00
43,22,2017,1,507.00
44,23,2019,2,508.00
45,23,2019,1,495.00
46,23,2018,1,521.00
47,23,2018,2,512.00
48,23,2017,1,512.00
49,23,2017,2,504.00
50,32,2019,1,349.00
51,32,2019,2,341.00
52,32,2018,2,342.00
53,32,2018,1,339.00
54,32,2017,2,337.00
55,32,2017,1,331.00
56,33,2019,3,595.00
57,33,2018,3,588.00
58,33,2017,3,577.00
59,34,2019,2,578.00
60,34,2019,1,547.00
61,34,2018,2,583.00
62,34,2018,1,553.00
63,34,2017,2,542.00
64,34,2017,1,518.00
65,35,2019,2,545.00
66,35,2019,1,468.00
67,35,2018,2,572.00
68,35,2018,1,474.00
69,35,2017,2,468.00
70,35,2017,1,414.00
71,36,2019,2,568.00
72,36,2019,1,545.00
73,36,2018,2,580.00
74,36,2018,1,548.00
75,36,2017,2,540.00
76,36,2017,1,516.00
77,37,2019,2,569.00
78,37,2019,1,549.00
79,37,2018,2,585.00
80,37,2018,1,553.00
81,37,2017,2,556.00
82,37,2017,1,542.00
83,41,2019,2,563.00
84,41,2019,1,551.00
85,41,2018,2,586.00
86,41,2018,1,547.00
87,41,2017,2,542.00
88,41,2017,1,513.00
89,42,2019,2,564.00
90,42,2019,1,533.00
91,42,2018,2,589.00
92,42,2018,1,540.00
93,42,2017,2,553.00
94,42,2017,1,510.00
95,43,2019,2,581.00
96,43,2019,1,537.00
97,43,2018,2,598.00
98,43,2018,1,541.00
99,43,2017,2,562.00
100,43,2017,1,497.00
101,44,2019,2,544.00
102,44,2019,1,475.00
103,44,2018,2,561.00
104,44,2018,1,468.00
105,44,2017,2,520.00
106,44,2017,1,485.00
107,45,2019,2,535.00
108,45,2019,1,529.00
109,45,2018,2,549.00
110,45,2018,1,525.00
111,45,2017,2,540.00
112,45,2017,1,475.00
113,46,2019,2,652.00
114,46,2019,1,586.00
115,46,2018,2,649.00
116,46,2018,1,571.00
117,46,2017,2,628.00
118,46,2017,1,548.00
119,50,2019,2,552.00
120,50,2019,1,544.00
121,50,2018,1,543.00
122,50,2018,2,543.00
123,50,2017,2,540.00
124,50,2017,1,510.00
125,51,2019,1,573.00
126,51,2019,2,567.00
127,51,2018,2,575.00
128,51,2018,1,574.00
129,51,2017,2,559.00
130,51,2017,1,532.00
131,52,2019,2,556.00
132,52,2019,1,488.00
133,52,2018,2,590.00
134,52,2018,1,505.00
135,52,2017,2,566.00
136,52,2017,1,470.00
137,53,2019,2,578.00
138,53,2019,1,543.00
139,53,2018,2,587.00
140,53,2018,1,531.00
141,53,2017,2,561.00
142,53,2017,1,500.00
143,61,2019,2,547.00
144,61,2019,1,497.00
145,61,2018,2,537.00
146,61,2018,1,500.00
147,61,2017,2,519.00
148,61,2017,1,465.00
149,62,2019,2,539.00
150,62,2019,1,494.00
151,62,2018,2,516.00
152,62,2018,1,515.00
153,62,2017,2,513.00
154,62,2017,1,482.00
155,63,2019,1,391.00
156,63,2018,1,384.00
157,63,2017,1,368.00
158,64,2019,2,551.00
159,64,2019,1,463.00
160,64,2018,2,538.00
161,64,2018,1,477.00
162,64,2017,2,523.00
163,64,2017,1,448.00
164,65,2019,2,529.00
165,65,2019,1,478.00
166,65,2018,2,511.00
167,65,2018,1,470.00
168,65,2017,2,468.00
169,65,2017,1,418.00
170,31,2018,3,428.00
171,54,2018,2,384.00
172,54,2018,1,327.00
173,54,2017,2,356.00
174,54,2017,1,297.00
