,province_id,year,types,score
0,12,2019,1,483.00
1,12,2019,2,474.00
2,12,2018,2,485.00
3,12,2018,1,482.00
4,12,2017,2,456.00
5,12,2017,1,456.00
6,13,2019,2,524.00
7,13,2019,1,496.00
8,13,2018,2,528.00
9,13,2018,1,510.00
10,13,2017,2,475.00
11,13,2017,1,473.00
12,14,2019,1,466.00
13,14,2019,2,435.00
14,14,2018,1,485.00
15,14,2018,2,483.00
16,14,2017,2,459.00
17,14,2017,1,451.00
18,15,2019,1,402.00
19,15,2018,1,417.00
20,15,2017,1,417.00
21,21,2019,1,506.00
22,21,2018,1,508.00
23,21,2017,1,458.00
24,22,2019,1,484.00
25,22,2018,1,420.00
26,22,2017,1,465.00
27,23,2019,1,466.00
28,23,2018,1,437.00
29,23,2017,1,404.00
30,34,2019,1,497.00
31,34,2018,1,502.00
32,34,2017,1,476.00
33,35,2019,1,417.00
34,35,2018,1,462.00
35,35,2017,1,388.00
36,36,2019,1,503.00
37,36,2018,1,506.00
38,36,2017,1,473.00
39,37,2019,2,522.00
40,37,2019,1,504.00
41,37,2018,2,528.00
42,37,2018,1,513.00
43,37,2017,1,503.00
44,37,2017,2,499.00
45,41,2019,2,513.00
46,41,2019,1,508.00
47,41,2018,2,515.00
48,41,2018,1,491.00
49,41,2017,1,488.00
50,41,2017,2,474.00
51,42,2019,1,475.00
52,42,2018,1,476.00
53,42,2017,1,447.00
54,43,2019,1,484.00
55,43,2018,1,496.00
56,43,2017,1,469.00
57,45,2019,1,476.00
58,45,2018,2,348.00
59,45,2017,1,438.00
60,46,2019,1,564.00
61,46,2018,1,548.00
62,46,2017,1,576.00
63,50,2019,1,519.00
64,50,2019,2,513.00
65,50,2018,1,514.00
66,50,2018,2,472.00
67,50,2017,2,490.00
68,50,2017,1,479.00
69,51,2019,1,512.00
70,51,2019,2,510.00
71,51,2018,1,544.00
72,51,2018,2,525.00
73,51,2017,1,509.00
74,51,2017,2,506.00
75,52,2019,1,458.00
76,52,2018,1,472.00
77,52,2017,1,441.00
78,53,2019,1,517.00
79,53,2019,2,505.00
80,53,2018,2,537.00
81,53,2018,1,521.00
82,53,2017,2,515.00
83,53,2017,1,489.00
84,61,2019,2,495.00
85,61,2019,1,470.00
86,61,2018,2,473.00
87,61,2018,1,450.00
88,61,2017,2,471.00
89,61,2017,1,440.00
90,62,2019,1,466.00
91,62,2018,1,480.00
92,62,2017,1,452.00
93,63,2019,1,408.00
94,63,2018,1,371.00
95,63,2017,1,385.00
96,64,2019,1,452.00
97,64,2018,1,456.00
98,64,2017,1,423.00
99,44,2018,1,474.00
100,44,2017,1,449.00
