,province_id,year,types,score
0,14,2019,1,130.00
1,14,2019,2,130.00
2,36,2019,2,160.00
3,36,2019,1,160.00
4,42,2019,1,200.00
5,42,2019,2,200.00
6,42,2018,1,246.00
7,42,2018,2,200.00
8,42,2017,1,220.00
9,42,2017,2,200.00
10,43,2019,2,405.00
11,43,2019,1,324.00
12,43,2018,2,396.00
13,43,2018,1,327.00
14,43,2017,2,333.00
15,43,2017,1,274.00
16,44,2019,2,181.00
17,44,2019,1,160.00
18,44,2018,2,215.00
19,44,2018,1,205.00
20,44,2017,2,210.00
21,44,2017,1,200.00
22,45,2019,1,203.00
23,45,2019,2,185.00
24,45,2018,2,264.00
25,45,2018,1,254.00
26,45,2017,1,248.00
27,51,2019,1,150.00
28,51,2019,2,150.00
29,51,2018,2,215.00
30,51,2018,1,180.00
31,51,2017,2,190.00
32,51,2017,1,180.00
33,52,2019,1,273.00
34,52,2019,2,205.00
35,62,2019,1,160.00
36,62,2019,2,160.00
37,65,2019,2,225.00
