,province_id,year,types,score
0,13,2019,2,332.00
1,13,2019,1,308.00
2,13,2018,2,278.00
3,13,2018,1,258.00
4,13,2017,1,200.00
5,13,2017,2,200.00
6,14,2019,1,130.00
7,14,2019,2,130.00
8,14,2018,1,150.00
9,14,2018,2,150.00
10,14,2017,2,211.00
11,14,2017,1,130.00
12,22,2019,2,309.00
13,22,2019,1,277.00
14,22,2017,2,150.00
15,22,2017,1,150.00
16,32,2019,1,260.00
17,32,2018,2,228.00
18,32,2017,2,209.00
19,35,2019,2,377.00
20,35,2017,2,300.00
21,35,2017,1,236.00
22,42,2019,1,200.00
23,42,2018,2,200.00
24,42,2017,2,200.00
25,42,2017,1,200.00
26,43,2019,1,200.00
27,43,2019,2,200.00
28,43,2018,1,200.00
29,43,2018,2,200.00
30,43,2017,2,200.00
31,43,2017,1,200.00
32,45,2019,2,191.00
33,46,2019,2,290.00
34,46,2018,2,418.00
35,46,2017,2,304.00
36,50,2019,1,317.00
37,50,2017,1,140.00
38,50,2017,2,140.00
39,51,2019,1,150.00
40,51,2019,2,150.00
41,51,2018,2,190.00
42,51,2018,1,180.00
43,51,2017,2,190.00
44,51,2017,1,180.00
45,52,2019,2,410.00
46,52,2018,2,421.00
47,52,2018,1,276.00
48,52,2017,1,329.00
49,52,2017,2,302.00
50,53,2019,2,363.00
51,53,2018,2,382.00
52,62,2019,1,160.00
53,62,2019,2,160.00
54,62,2017,2,180.00
55,62,2017,1,180.00
56,61,2018,1,314.00
57,61,2017,1,273.00
58,64,2018,2,213.00
59,64,2017,2,404.00
