,province_id,year,types,score
0,14,2019,1,506.00
1,14,2019,2,481.00
2,14,2018,2,502.00
3,14,2018,1,450.00
4,14,2017,2,472.00
5,14,2017,1,414.00
6,35,2019,2,503.00
7,35,2019,1,444.00
8,35,2018,2,494.00
9,35,2018,1,432.00
10,35,2017,2,427.00
11,35,2017,1,389.00
12,41,2019,2,525.00
13,41,2019,1,485.00
14,41,2018,2,533.00
15,41,2018,1,476.00
16,41,2017,2,487.00
17,41,2017,1,451.00
18,45,2019,2,489.00
19,45,2019,1,454.00
20,45,2018,2,503.00
21,45,2018,1,454.00
22,45,2017,2,483.00
23,45,2017,1,409.00
24,51,2019,2,526.00
25,51,2019,1,522.00
26,51,2018,2,538.00
27,51,2018,1,519.00
28,51,2017,2,512.00
29,51,2017,1,472.00
30,52,2019,2,517.00
31,52,2019,1,443.00
32,52,2018,2,545.00
33,52,2018,1,453.00
34,52,2017,2,506.00
35,52,2017,1,418.00
36,53,2019,2,530.00
37,53,2019,1,489.00
38,53,2018,2,530.00
39,53,2018,1,477.00
40,53,2017,1,433.00
41,53,2017,2,414.00
42,62,2019,2,511.00
43,62,2019,1,461.00
44,62,2018,2,486.00
45,62,2018,1,472.00
46,62,2017,2,476.00
47,62,2017,1,437.00
48,64,2019,2,529.00
49,64,2019,1,447.00
50,64,2018,1,448.00
51,64,2017,2,498.00
52,64,2017,1,415.00
53,65,2019,2,486.00
54,65,2019,1,431.00
55,65,2018,2,449.00
56,65,2018,1,440.00
57,65,2017,2,320.00
58,65,2017,1,304.00
59,34,2018,2,431.00
60,34,2018,1,343.00
61,34,2017,2,360.00
62,34,2017,1,324.00
