,province_id,year,types,score
0,13,2019,1,335.00
1,13,2018,1,269.00
2,14,2019,1,231.00
3,14,2018,1,238.00
4,14,2017,1,239.00
5,15,2019,32,192.00
6,15,2019,2,178.00
7,15,2019,1,168.00
8,15,2019,33,152.00
9,15,2018,32,275.00
10,15,2018,1,213.00
11,15,2018,33,213.00
12,15,2018,2,160.00
13,15,2017,1,160.00
14,15,2017,2,160.00
15,36,2019,1,160.00
16,36,2018,1,244.00
17,36,2017,1,180.00
18,52,2019,1,217.00
19,52,2018,1,210.00
20,52,2017,1,219.00
21,53,2019,1,310.00
22,53,2018,1,347.00
23,53,2017,1,335.00
24,62,2019,1,160.00
25,62,2018,1,321.00
26,62,2017,1,313.00
27,64,2019,1,236.00
28,64,2018,1,263.00
29,64,2017,1,254.00
