,province_id,year,types,score
0,13,2019,2,348.00
1,13,2019,1,330.00
2,13,2018,2,341.00
3,13,2018,1,255.00
4,13,2017,2,252.00
5,13,2017,1,200.00
6,14,2019,2,376.00
7,14,2019,1,325.00
8,14,2018,2,353.00
9,14,2018,1,307.00
10,14,2017,2,343.00
11,14,2017,1,277.00
12,15,2019,2,318.00
13,15,2019,1,242.00
14,21,2019,2,471.00
15,21,2019,1,405.00
16,21,2018,2,443.00
17,21,2018,1,392.00
18,21,2017,2,405.00
19,21,2017,1,363.00
20,22,2019,2,369.00
21,22,2019,1,349.00
22,31,2019,3,165.00
23,31,2018,3,171.00
24,31,2017,3,252.00
25,32,2019,1,260.00
26,32,2019,2,230.00
27,32,2018,1,248.00
28,32,2018,2,228.00
29,32,2017,1,233.00
30,32,2017,2,232.00
31,33,2019,3,459.00
32,33,2018,3,490.00
33,33,2017,3,515.00
34,34,2019,2,491.00
35,34,2019,1,398.00
36,34,2018,2,467.00
37,34,2018,1,402.00
38,34,2017,2,413.00
39,34,2017,1,386.00
40,35,2019,2,352.00
41,35,2019,1,227.00
42,36,2019,2,389.00
43,36,2019,1,378.00
44,36,2018,2,343.00
45,36,2018,1,337.00
46,36,2017,2,393.00
47,36,2017,1,380.00
48,37,2019,2,468.00
49,37,2019,1,383.00
50,37,2018,2,446.00
51,37,2018,1,350.00
52,37,2017,2,435.00
53,37,2017,1,315.00
54,42,2019,2,340.00
55,42,2019,1,306.00
56,42,2018,2,351.00
57,42,2018,1,282.00
58,42,2017,2,279.00
59,42,2017,1,230.00
60,43,2019,2,403.00
61,43,2019,1,341.00
62,43,2018,2,398.00
63,43,2018,1,330.00
64,43,2017,2,376.00
65,43,2017,1,331.00
66,44,2019,2,413.00
67,44,2019,1,324.00
68,44,2018,2,411.00
69,44,2018,1,301.00
70,44,2017,2,355.00
71,44,2017,1,279.00
72,45,2019,2,321.00
73,45,2019,1,301.00
74,45,2018,2,312.00
75,45,2018,1,284.00
76,45,2017,2,299.00
77,45,2017,1,280.00
78,46,2019,2,516.00
79,46,2019,1,493.00
80,46,2018,2,490.00
81,46,2018,1,480.00
82,46,2017,2,488.00
83,46,2017,1,481.00
84,50,2019,1,347.00
85,50,2019,2,220.00
86,50,2018,1,230.00
87,50,2018,2,204.00
88,50,2017,2,225.00
89,50,2017,1,221.00
90,51,2019,1,150.00
91,51,2019,2,150.00
92,51,2018,2,347.00
93,51,2018,1,180.00
94,51,2017,2,381.00
95,51,2017,1,180.00
96,52,2019,2,392.00
97,52,2019,1,335.00
98,52,2018,2,416.00
99,52,2018,1,357.00
100,52,2017,2,421.00
101,52,2017,1,332.00
102,53,2019,2,446.00
103,53,2019,1,410.00
104,53,2018,2,460.00
105,53,2018,1,414.00
106,53,2017,2,443.00
107,53,2017,1,398.00
108,61,2019,2,256.00
109,61,2019,1,194.00
110,61,2018,2,278.00
111,61,2018,1,189.00
112,61,2017,2,250.00
113,61,2017,1,150.00
114,62,2019,2,390.00
115,62,2019,1,329.00
116,62,2017,2,414.00
117,62,2017,1,366.00
118,63,2019,2,353.00
119,63,2019,1,286.00
120,65,2019,2,324.00
121,65,2019,1,298.00
122,65,2018,1,307.00
123,65,2018,2,306.00
124,65,2017,1,278.00
125,65,2017,2,277.00
126,41,2018,2,365.00
127,41,2018,1,299.00
128,41,2017,1,292.00
129,41,2017,2,268.00
