,province_id,year,types,score
0,11,2017,2,490.00
1,12,2017,2,459.00
2,12,2017,1,442.00
3,13,2017,2,485.00
4,13,2017,1,440.00
5,14,2017,2,447.00
6,14,2017,1,389.00
7,15,2017,2,411.00
8,15,2017,1,388.00
9,21,2017,2,480.00
10,22,2017,2,411.00
11,23,2017,2,410.00
12,23,2017,1,379.00
13,32,2017,2,296.00
14,32,2017,1,295.00
15,34,2017,2,475.00
16,35,2017,2,423.00
17,36,2017,2,498.00
18,36,2017,1,448.00
19,37,2017,2,498.00
20,37,2017,1,443.00
21,41,2017,2,456.00
22,41,2017,1,414.00
23,42,2017,2,449.00
24,42,2017,1,410.00
25,44,2017,2,441.00
26,44,2017,1,400.00
27,45,2017,2,388.00
28,45,2017,1,326.00
29,51,2017,2,491.00
30,51,2017,1,466.00
31,52,2017,2,464.00
32,52,2017,1,376.00
33,53,2017,2,477.00
34,53,2017,1,416.00
35,61,2017,2,454.00
36,62,2017,2,429.00
37,62,2017,1,383.00
38,64,2017,2,479.00
39,64,2017,1,400.00
40,65,2017,2,408.00
41,65,2017,1,378.00
